#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.LCWU.EDU.N2	BJ.GOUV.N1	?B	.	.	.	.	.	145.266	162.698	.	.	.	341.112	135.152	239.572	467.961	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	339.249	.	.	.	325.869	180.251	172.380	211.615	.	.	.	.	159.642	162.684	99.108	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.LCWU.EDU.N2	BO.UMSS.EDU.N1	?M	.	.	.	.	.	778.045	849.723	.	.	.	900.701	898.641	966.913	899.286	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	444.711	.	.	.	220.614	228.391	271.922	911.947	.	.	.	.	903.199	895.445	904.366	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.LCWU.EDU.N2	BR.UNESP.N1	?M	.	.	.	.	.	890.069	885.333	.	.	.	885.189	890.992	889.739	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	195.545	.	.	.	439.449	219.390	892.940	892.613	.	.	.	.	881.740	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.LCWU.EDU.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	897.048	381.961	824.318	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
PK.LCWU.EDU.N2	BY.MTEC.N1	?B	.	.	.	.	.	2001.195	2001.850	.	.	.	2000.730	401.507	2003.005	1842.861	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	233.625	.	.	.	1846.586	437.884	2004.920	2007.197	.	.	.	.	1996.134	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.LCWU.EDU.N2	CA.CARLETON.N1	?B	.	.	.	.	.	1509.393	742.199	.	.	.	1523.497	1516.175	1510.732	1090.836	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1496.590	.	.	.	741.458	537.106	1504.421	1504.138	.	.	.	.	1473.429	1462.277	1488.149	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.LCWU.EDU.N2	CA.TRIUMF.N1	?M	.	.	.	.	.	1215.551	1215.370	.	.	.	422.270	1194.456	1214.817	1216.003	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1186.878	.	.	.	1217.259	226.212	1232.998	1232.147	.	.	.	.	1206.136	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.LCWU.EDU.N2	CH.CERN.N1	?B	.	.	.	.	.	2439.647	2440.680	.	.	.	2439.532	2438.882	2440.446	2436.501	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	652.361	.	.	.	780.745	449.111	2427.757	2429.560	.	.	.	.	2348.541	2318.292	2390.734	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.LCWU.EDU.N2	CH.EPFL.N1	?B	.	.	.	.	.	2240.402	2240.225	.	.	.	2240.766	2383.853	2239.877	2251.525	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	458.622	.	.	.	2289.206	512.058	2274.196	2274.216	.	.	.	.	884.342	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.LCWU.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1432.544	303.633	1434.230	1433.313	.	.	.	.	126.648	1387.863	1420.827	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.LCWU.EDU.N2	CN.IHEP.AC.N2	?B	.	.	.	.	.	792.023	798.831	.	.	.	755.042	160.124	796.664	797.501	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	782.987	.	.	.	778.466	129.512	794.418	795.355	.	.	.	.	796.976	273.283	797.350	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.LCWU.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.LCWU.EDU.N2	CO.UNIANDES.EDU.N4	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1071.505	347.883	1033.618	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	cdcnet.uniandes.edu.co	CO	Latin_America
PK.LCWU.EDU.N2	CR.CUC.AC.N1	?B	.	.	.	.	.	1026.870	1025.419	.	.	.	90.183	116.538	74.357	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	414.154	.	.	.	521.655	220.332	1176.261	1177.332	.	.	.	.	1198.586	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.LCWU.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.LCWU.EDU.N2	DZ.UNIV-SBA	?B	.	.	.	.	.	2022.030	1977.218	.	.	.	1995.246	363.830	1968.612	2012.327	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1831.065	.	.	.	1961.021	915.654	1113.165	495.088	.	.	.	.	410.923	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.LCWU.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	939.072	932.937	958.219	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.LCWU.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.LCWU.EDU.N2	EE.UT.N1	?B	.	.	.	.	.	2090.834	2090.579	.	.	.	2089.505	2090.463	2091.660	2013.716	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	666.466	.	.	.	428.204	411.311	2080.365	1023.755	.	.	.	.	2021.152	1998.234	2040.799	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.LCWU.EDU.N2	EG.EUN.N1	?B	.	.	.	.	.	1434.243	1367.999	.	.	.	1428.726	679.141	.	1787.079	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	350.545	.	.	.	1454.833	164.806	200.441	176.009	.	.	.	.	1353.254	282.573	1204.061	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.LCWU.EDU.N2	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	50.599	11.289	.	.	.	44.077	6.426	14.376	100.433	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	389.489	.	.	.	13.696	12.290	72.001	11.396	.	.	.	.	19.110	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.LCWU.EDU.N2	GA.TRESOR.N1	?B	.	.	.	.	.	1269.637	1267.428	.	.	.	1202.315	1276.573	255.263	496.358	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1175.953	.	.	.	229.195	197.673	307.435	407.393	.	.	.	.	1256.314	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.LCWU.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.LCWU.EDU.N2	GM.QANET.N1	?B	.	.	.	.	.	1435.238	398.017	.	.	.	1381.917	1383.167	1380.554	1382.961	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1378.447	.	.	.	1427.674	254.607	534.295	703.306	.	.	.	.	1409.121	1402.754	1422.628	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.LCWU.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.LCWU.EDU.N2	GT.USAC.EDU.N1	?B	.	.	.	.	.	1092.208	1091.683	.	.	.	1074.737	1070.394	1071.079	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	484.965	.	.	.	366.587	191.271	1051.365	1082.250	.	.	.	.	1019.790	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.LCWU.EDU.N2	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	1059.430	1043.939	.	.	.	523.919	1061.993	1044.096	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1282.753	.	.	.	1010.393	203.910	1058.973	1058.960	.	.	.	.	1106.327	1070.019	1106.818	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.LCWU.EDU.N2	HR.CARNET.N2	?B	.	.	.	.	.	2219.146	2219.204	.	.	.	2121.171	2155.873	2209.050	784.803	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1074.645	.	.	.	2216.740	555.052	2220.446	2219.746	.	.	.	.	2215.662	2196.878	2216.865	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.LCWU.EDU.N2	HU.KFKI.N1	?B	.	.	.	.	.	2199.498	2199.621	.	.	.	2167.682	2179.788	2200.982	2201.700	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2166.339	.	.	.	2177.433	458.257	2189.222	2175.663	.	.	.	.	2172.868	1030.888	2131.852	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.LCWU.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	626.943	.	.	.	309.445	338.001	649.882	1650.941	.	.	.	.	1689.256	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.LCWU.EDU.N2	ID.INDO.NET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.indo.net.id	ID	S.E._Asia
PK.LCWU.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.LCWU.EDU.N2	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	1058.393	611.437	.	.	.	1045.817	611.067	1210.397	1167.026	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	367.207	.	.	.	133.311	458.067	1020.127	534.783	.	.	.	.	235.483	449.473	1103.165	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.LCWU.EDU.N2	IT.ICTP.N1	?M	.	.	.	.	.	1045.612	2228.951	.	.	.	2228.298	2228.741	2226.729	2173.646	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1037.148	.	.	.	2236.439	477.294	2213.890	2222.551	.	.	.	.	1099.942	1023.694	2234.609	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.LCWU.EDU.N2	IT.INFN.N6	?B	.	.	.	.	.	2005.239	2054.246	.	.	.	1980.278	2053.476	2017.833	2065.324	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1010.526	.	.	.	2044.238	412.051	1097.816	2044.564	.	.	.	.	2012.888	567.953	2029.585	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.LCWU.EDU.N2	IT.INFN.N7	?B	.	.	.	.	.	2267.711	2269.228	.	.	.	1114.931	2266.593	2265.040	2269.628	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2214.189	.	.	.	2261.977	617.791	2245.417	2245.436	.	.	.	.	2265.144	2247.912	2260.512	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.LCWU.EDU.N2	JO.SESAME.ORG.N1	?M	.	.	.	.	.	1219.951	1245.018	.	.	.	1230.252	1122.092	1213.320	1246.840	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	126.916	.	.	.	1274.875	233.109	1187.654	543.948	.	.	.	.	1166.528	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.LCWU.EDU.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.LCWU.EDU.N2	JP.RIKEN.N3	?M	.	.	.	.	.	796.904	873.714	.	.	.	768.956	872.864	863.115	852.265	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	786.544	.	.	.	807.460	780.212	408.364	798.175	.	.	.	.	366.407	742.550	805.212	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.LCWU.EDU.N2	KE.KU.AC.N2	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.ku.ac.ke	KE	Africa
PK.LCWU.EDU.N2	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	1189.515	586.266	.	.	.	1189.314	1169.149	1178.391	1180.779	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	407.233	.	.	.	336.619	331.822	632.904	1185.227	.	.	.	.	1196.475	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.LCWU.EDU.N2	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.LCWU.EDU.N2	KZ.KAZRENA.N1	?B	.	.	.	.	.	1428.452	1431.225	.	.	.	1534.310	1320.177	1549.619	1175.661	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	171.028	.	.	.	1533.619	331.952	1553.472	1555.496	.	.	.	.	766.174	1547.327	1550.618	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.LCWU.EDU.N2	LB.CUT.EDU.N1	?B	.	.	.	.	.	989.896	2116.026	.	.	.	2018.322	1917.942	2115.505	2109.790	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2085.122	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.LCWU.EDU.N2	LK.LEARN.AC.N1	?B	.	.	.	.	.	1109.550	1269.433	.	.	.	484.840	154.317	113.849	342.071	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	184.079	.	.	.	267.740	161.650	250.773	227.526	.	.	.	.	429.657	293.077	187.234	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.LCWU.EDU.N2	LS.LESOTHO.GOV.N1	?B	.	.	.	.	.	1052.904	1077.847	.	.	.	172.381	603.209	1224.180	1060.708	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	515.180	.	.	.	150.058	269.237	210.338	1168.986	.	.	.	.	333.523	242.392	1134.512	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.LCWU.EDU.N2	LT.MII.N1	?B	.	.	.	.	.	1970.476	1970.474	.	.	.	1974.284	1973.482	1973.231	1904.829	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	638.457	.	.	.	897.655	324.105	1967.938	1969.509	.	.	.	.	1986.196	1962.790	1985.892	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
PK.LCWU.EDU.N2	LV.RTU.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.rtu.lv	LV	Europe
PK.LCWU.EDU.N2	LV.WEB-A-LVDATS.N1	?B	.	.	.	.	.	1922.453	1922.152	.	.	.	1982.692	1957.243	1687.040	1341.859	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1846.028	.	.	.	1901.841	573.111	1904.610	933.719	.	.	.	.	1846.824	.	.	.	.	.	.	pinger.lcwu.edu.pk	PK	South_Asia	web-a.lvdats.lv	LV	Europe
