#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERKHI-UOK.PERN.EDU	BO.UMSS.EDU.N1	?M	391.548	438.839	636.737	367.830	625.655	414.725	635.347	863.585	882.576	934.667	926.448	860.473	926.440	.	882.896	879.076	864.932	472.753	235.000	300.677	881.322	379.633	620.280	617.020	276.746	461.709	883.781	888.954	853.901	488.243	.	814.939	.	428.464	192.679	200.724	339.121	458.099	636.663	888.254	893.908	.	.	647.233	318.021	244.045	.	883.641	.	.	901.691	886.336	.	627.595	473.003	.	612.616	883.194	239.330	333.184	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	BR.UNESP.N1	?M	905.167	905.098	907.458	899.195	911.996	926.297	936.716	384.527	938.305	937.773	937.152	934.558	934.940	.	.	919.057	938.539	353.112	252.895	393.227	426.497	682.101	682.081	247.336	536.133	1039.984	1029.930	1031.049	1028.684	980.956	.	1021.676	.	937.170	939.538	940.431	936.805	980.130	1024.494	1033.700	1035.753	.	.	939.754	481.266	333.506	.	938.603	.	.	937.636	168.326	.	290.633	446.595	.	857.694	872.154	940.420	483.014	pingerkhi-uok.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	BY.MTEC.N1	?B	746.503	2255.719	2255.851	2255.807	2210.982	2232.145	2188.204	1150.974	2252.368	2183.674	2161.619	2222.161	2089.004	.	2042.921	2046.052	1483.885	1048.591	667.904	509.966	860.029	457.175	668.805	705.663	630.306	579.318	293.092	293.117	259.204	2095.287	.	284.822	.	841.976	824.064	993.623	2043.969	2005.182	1468.382	2043.749	2041.677	.	.	998.799	860.174	2094.428	.	2239.385	.	.	2255.667	2258.659	.	1637.345	401.369	.	2113.798	2249.722	2229.197	1598.097	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERKHI-UOK.PERN.EDU	CA.CARLETON.N1	?B	1629.388	1624.252	1633.045	1638.499	1633.026	1652.069	1654.977	1653.918	1653.889	500.404	1674.372	1668.681	1643.531	.	1656.074	1652.329	1651.215	1653.353	1202.267	694.476	1652.635	1201.603	562.612	1185.658	465.293	363.620	184.824	1639.551	1655.930	1656.213	.	1656.042	.	1202.851	1092.322	1655.746	1656.036	1655.114	1655.438	1655.903	1656.608	.	.	1656.120	887.510	671.258	.	1653.551	.	.	1652.980	1653.832	.	849.124	1200.643	.	1652.557	1649.725	1640.088	751.929	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERKHI-UOK.PERN.EDU	CA.TRIUMF.N1	?M	405.850	1313.941	1313.964	1314.047	477.402	954.742	954.817	1313.123	1314.384	704.863	1312.995	1308.113	1312.790	.	1313.713	1313.421	954.116	674.499	1311.729	485.913	1306.346	1313.706	283.544	638.983	422.764	862.180	626.438	445.459	1299.362	1313.166	.	890.946	.	633.036	582.046	1314.066	705.265	669.575	393.247	1296.625	1302.396	.	.	1312.617	563.753	675.246	.	1322.612	.	.	1326.010	541.820	.	662.865	660.210	.	1277.415	724.438	942.675	544.931	pingerkhi-uok.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERKHI-UOK.PERN.EDU	CH.CERN.N1	?B	2827.835	2827.930	2828.163	2828.007	2827.718	2827.875	2823.087	1517.941	2829.302	2828.014	2827.690	2827.673	2826.152	.	2827.904	2827.728	2055.147	2827.525	1049.829	951.150	2828.477	1027.809	1010.507	2743.420	904.562	2757.673	2779.496	2826.511	2829.297	2830.977	.	2830.157	.	2830.064	2830.596	2830.825	2830.608	2805.987	2826.380	2829.167	2829.220	.	.	2639.556	1463.876	936.686	.	2803.625	.	.	2821.179	2818.291	.	2817.163	2048.267	.	2763.345	2815.328	2821.620	2821.482	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERKHI-UOK.PERN.EDU	CH.EPFL.N1	?B	2554.129	2554.237	2554.387	2498.521	2554.123	2554.010	2553.900	2550.795	1858.178	2566.359	2565.419	2619.596	2558.019	.	2560.726	2560.379	2557.946	2557.636	949.372	728.361	2572.730	1861.198	610.759	1354.202	937.315	2534.065	1840.876	985.320	2542.604	2567.046	.	2607.584	.	2589.105	2618.959	2619.281	2619.346	2570.585	2597.642	2612.605	2687.214	.	.	2629.071	1238.187	2677.833	.	2605.819	.	.	2613.098	2593.649	.	1870.183	915.424	.	2564.213	2565.748	2568.561	1866.384	pingerkhi-uok.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERKHI-UOK.PERN.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1560.410	.	1130.167	.	.	.	157.769	.	.	137.115	.	1526.524	1520.770	1534.056	1109.344	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERKHI-UOK.PERN.EDU	CN.IHEP.AC.N2	?B	815.374	815.904	815.985	812.355	813.251	591.604	813.636	812.493	814.087	814.450	816.382	816.143	814.481	.	814.317	812.724	586.737	414.719	273.401	435.468	812.321	418.443	280.125	416.382	159.530	586.307	807.876	802.162	787.263	801.766	.	786.793	.	798.352	792.265	801.750	795.735	789.354	606.281	830.341	833.751	.	.	817.249	277.720	826.875	.	831.779	.	.	833.385	827.237	.	829.158	281.284	.	816.241	825.620	829.393	831.110	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERKHI-UOK.PERN.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.PINGERKHI-UOK.PERN.EDU	CR.CUC.AC.N1	?B	201.619	102.682	1031.979	365.204	281.354	487.394	525.235	1074.284	425.963	1117.072	301.605	105.671	65.094	.	.	50.977	97.677	81.552	132.655	280.870	175.048	120.187	121.394	156.062	142.339	166.621	112.021	145.446	151.937	1316.608	.	259.265	.	863.900	396.399	563.269	127.780	1300.461	266.247	1311.032	1301.950	.	.	841.107	602.138	287.538	.	584.769	.	.	364.097	189.595	.	332.919	1247.389	.	1302.894	1288.132	1240.631	813.331	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERKHI-UOK.PERN.EDU	DZ.UNIV-SBA	?B	1821.799	2595.160	1326.086	2573.750	1878.438	2574.944	1202.372	2559.358	1264.803	2529.287	1868.353	2574.562	2649.232	.	1955.942	1362.865	1979.547	1931.121	845.762	959.797	2817.565	1236.732	1158.009	1089.900	723.005	749.587	534.123	622.644	1200.304	2877.436	.	1701.983	.	2479.634	2340.726	1950.756	1097.533	2796.904	2516.283	1031.549	1950.398	.	.	1900.955	1196.403	974.480	.	1151.491	.	.	2745.153	752.583	.	569.800	2527.329	.	2584.125	1329.013	1981.376	2545.896	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERKHI-UOK.PERN.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1018.288	394.712	.	262.448	320.023	.	1013.578	1005.249	1004.711	729.689	pingerkhi-uok.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERKHI-UOK.PERN.EDU	EE.UT.N1	?B	1270.319	2366.761	2366.940	2366.434	2366.787	2366.499	2366.701	1719.971	1720.267	2366.274	2366.705	2367.005	2362.442	.	2274.998	2274.918	1168.903	2274.004	812.084	811.915	2273.594	2273.953	982.132	1103.176	673.517	1621.029	2241.895	2269.163	2273.154	2275.368	.	2274.399	.	1648.515	2274.692	2206.629	2215.792	2247.265	2190.554	2272.345	2274.244	.	.	2144.012	996.908	753.308	.	1684.157	.	.	2361.504	2357.580	.	2350.443	1018.960	.	2320.166	2355.100	2361.416	2361.140	pingerkhi-uok.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERKHI-UOK.PERN.EDU	EG.EUN.N1	?B	248.385	284.267	211.864	1552.511	1532.225	1520.017	219.867	326.457	655.517	387.997	165.049	1554.007	1593.918	.	2077.141	1278.214	1194.278	815.907	2087.065	675.407	167.227	358.325	345.042	2134.363	422.109	1903.958	237.632	237.914	1788.839	2111.568	.	303.874	.	1351.744	2113.768	2046.389	2114.135	2110.778	2102.591	2109.519	2115.334	.	.	325.137	727.008	163.716	.	1547.918	.	.	459.933	1585.574	.	353.075	295.117	.	964.056	707.241	1578.459	1333.741	pingerkhi-uok.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERKHI-UOK.PERN.EDU	ET.STMARYCOLLEGE.N3	?B	243.715	59.923	23.240	45.544	37.354	21.422	40.008	148.721	41.410	27.924	23.657	17.944	27.886	.	132.210	80.624	29.176	36.473	35.639	31.298	25.794	297.882	37.600	30.029	.	206.455	41.283	47.846	130.684	17.496	.	69.607	.	28.885	18.362	699.133	86.406	29.446	37.184	39.028	35.947	.	.	84.815	27.704	28.791	.	31.834	.	.	26.366	21.901	.	25.694	25.122	.	130.963	55.849	52.633	87.782	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERKHI-UOK.PERN.EDU	GA.TRESOR.N1	?B	992.290	996.790	426.307	93.476	221.090	451.206	689.651	704.337	703.294	403.079	1240.949	354.906	560.414	.	704.992	570.409	973.110	517.121	445.351	687.551	960.161	1346.586	1350.517	560.500	496.412	631.753	596.138	275.939	367.232	1347.083	.	428.459	.	438.977	963.378	578.259	462.777	1279.289	540.435	576.879	1296.780	.	.	517.183	557.761	484.183	.	383.171	.	.	944.998	558.271	.	174.341	1006.808	.	1375.488	580.047	1001.531	576.319	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGERKHI-UOK.PERN.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PINGERKHI-UOK.PERN.EDU	GM.QANET.N1	?B	422.238	332.091	1505.351	1093.426	1503.478	282.042	1503.138	1093.497	636.861	389.701	1472.396	1068.869	1472.477	.	1068.903	1472.022	1069.556	635.354	394.582	617.124	755.945	754.571	1469.343	1459.506	392.946	477.542	1459.149	1469.909	1471.083	1473.120	.	1604.876	.	1510.379	1508.310	1511.345	1098.297	1502.101	1509.704	341.991	1511.118	.	.	1456.378	578.420	1084.147	.	1505.000	.	.	1511.282	1508.894	.	451.546	1097.036	.	1488.349	1499.258	1067.643	1497.794	pingerkhi-uok.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PINGERKHI-UOK.PERN.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGERKHI-UOK.PERN.EDU	GT.USAC.EDU.N1	?B	1105.021	1104.543	376.740	275.732	428.396	325.232	381.752	845.690	1163.714	594.761	493.933	347.279	427.333	.	.	1099.826	332.687	385.146	284.037	235.619	240.691	846.920	842.106	251.811	283.833	318.357	445.855	270.839	.	1262.508	.	370.519	.	202.953	257.421	1094.666	1159.917	457.343	444.323	344.467	407.573	.	.	1172.661	294.936	210.468	.	1160.457	.	.	1100.299	405.363	.	243.750	297.150	.	331.381	1139.723	581.832	403.511	pingerkhi-uok.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	HN.EDU.UNITEC.N1	?B	1120.883	798.425	572.591	347.377	1107.546	1118.370	1098.928	577.309	816.491	458.376	821.455	1116.805	806.921	.	.	1086.070	806.946	450.397	295.722	314.419	395.628	390.751	476.436	327.736	489.411	674.981	647.458	471.650	844.794	1244.783	.	528.007	.	1129.825	210.939	1109.341	1121.396	1186.376	933.601	1402.440	1420.398	.	.	797.727	357.964	455.979	.	1139.637	.	.	1182.373	1182.317	.	607.382	442.596	.	818.316	1125.746	1119.882	813.102	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGERKHI-UOK.PERN.EDU	HR.CARNET.N2	?B	2512.210	2514.180	2514.598	2513.475	2507.182	1820.969	2514.294	2510.653	2476.220	2397.102	2397.451	2430.733	2428.968	.	2519.455	2511.465	2507.223	2512.926	1826.857	1150.141	2476.376	1828.957	1745.336	1729.950	1273.825	1787.341	2435.416	2422.478	2516.508	2521.865	.	2519.750	.	2465.513	2521.984	2522.866	2521.483	2493.687	2522.308	2519.630	2522.650	.	.	1834.313	1831.320	1060.906	.	2509.894	.	.	2506.565	2505.588	.	774.163	1342.198	.	2505.521	2492.544	2490.722	2508.212	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGERKHI-UOK.PERN.EDU	HU.KFKI.N1	?B	2503.028	2504.229	2504.953	2504.370	2496.165	2495.248	2504.445	2501.306	2483.331	2475.423	2475.308	2485.785	2458.102	.	2510.697	.	2509.491	2483.523	836.580	1279.383	1796.303	1817.738	1012.600	1720.674	753.794	528.371	2462.925	2456.635	1566.682	2448.593	.	840.628	.	1573.071	1804.242	1798.654	1804.893	1795.020	1817.525	2508.171	2472.011	.	.	2473.688	1015.156	766.224	.	2489.959	.	.	2482.791	2458.892	.	671.923	2491.874	.	2490.328	2471.580	2476.174	1327.347	pingerkhi-uok.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGERKHI-UOK.PERN.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1987.418	828.190	525.398	733.330	1889.573	1373.118	1391.161	436.151	357.870	332.991	313.099	216.123	188.406	1205.519	.	245.678	.	905.899	1799.804	1373.504	149.846	109.510	255.229	154.499	202.536	.	.	1927.560	1400.386	668.169	.	1706.573	.	.	1929.179	1929.081	.	1401.617	989.025	.	1930.243	1929.646	1929.075	1928.843	pingerkhi-uok.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGERKHI-UOK.PERN.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerkhi-uok.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGERKHI-UOK.PERN.EDU	IN.CDACMUMBAI.N1	?M	602.479	659.597	621.034	557.565	462.955	491.342	949.469	339.832	389.683	348.558	374.333	187.426	904.031	.	658.122	506.543	235.369	335.862	325.194	265.361	451.306	.	300.589	260.617	217.040	220.529	276.341	464.429	1133.354	935.556	.	277.791	.	1019.899	376.761	260.233	417.536	255.750	249.564	341.068	555.597	.	.	227.805	472.116	155.226	.	314.958	.	.	852.071	482.157	.	224.940	589.100	.	678.913	675.533	892.297	882.144	pingerkhi-uok.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGERKHI-UOK.PERN.EDU	IT.ICTP.N1	?M	792.548	2558.017	2558.053	2558.050	2557.909	2557.924	2562.990	2559.113	2559.894	2557.962	1859.069	1859.125	1801.332	.	2547.348	2547.282	2547.785	1850.138	1846.456	1067.956	2546.300	2546.641	1824.416	2398.524	1284.742	2462.853	2439.472	2485.695	2541.816	2546.796	.	2544.311	.	2494.994	2545.021	2546.210	2545.797	2499.799	2540.928	2535.106	2542.476	.	.	2432.704	1795.067	1280.523	.	2525.981	.	.	2553.203	2512.155	.	749.992	1335.964	.	2416.690	2504.371	1844.342	2551.178	pingerkhi-uok.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGERKHI-UOK.PERN.EDU	IT.INFN.N6	?B	2344.038	2305.459	2326.246	2333.386	2355.404	2307.120	2333.989	1270.517	2336.213	2340.564	2360.026	1706.998	1084.931	.	2497.671	2499.862	2480.582	2446.851	2465.323	2428.836	2450.150	2444.277	2455.388	2342.729	1734.286	1743.575	2385.719	2367.255	2490.650	2311.648	.	2415.736	.	1689.048	2393.600	2468.719	1775.351	2439.822	2475.950	2482.176	2456.346	.	.	2382.435	1693.381	720.789	.	2223.809	.	.	2354.803	2344.725	.	642.229	1061.197	.	2291.729	2305.692	2314.154	2325.558	pingerkhi-uok.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGERKHI-UOK.PERN.EDU	IT.INFN.N7	?B	871.807	2592.599	2573.471	2590.794	2588.783	2592.380	2597.954	1885.477	2594.505	2593.810	2593.963	2594.158	2511.168	.	1937.558	2666.170	2665.771	2660.890	1928.080	1928.245	2660.888	2659.558	1903.137	2491.578	2547.477	1310.206	2541.648	2598.839	2660.863	2665.502	.	2539.389	.	2508.017	576.158	2666.283	1937.003	2616.840	1934.732	1938.658	2622.620	.	.	2530.390	2465.565	902.318	.	1867.738	.	.	2588.522	2584.024	.	846.841	1386.402	.	1845.529	2582.803	2589.055	1880.838	pingerkhi-uok.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
