#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.AUP.SEECS.EDU	BO.UMSS.EDU.N1	?M	486.339	890.546	656.677	923.824	924.450	925.755	923.713	928.383	889.215	822.020	835.937	897.715	926.231	911.714	344.702	918.164	392.773	294.223	383.540	913.991	664.635	916.440	910.600	331.596	382.915	850.489	801.858	419.126	803.309	852.637	438.844	271.578	620.012	429.905	192.195	201.648	.	922.171	885.489	460.544	906.700	457.483	880.611	656.521	908.621	900.935	.	902.688	890.004	899.068	900.038	877.392	317.922	869.096	881.447	873.985	857.316	892.645	.	897.649	aup.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.AUP.SEECS.EDU	BR.UNESP.N1	?M	923.395	922.903	672.670	924.188	674.328	933.686	930.426	952.105	956.871	933.229	924.751	321.489	826.540	239.089	947.424	935.681	480.459	342.354	404.105	678.907	946.180	950.428	950.933	945.550	957.680	899.069	859.207	877.342	637.214	928.395	901.796	846.012	450.042	197.360	1009.888	1003.456	.	1006.678	733.012	732.734	1014.856	993.763	1013.733	1015.917	736.470	984.032	.	999.993	991.459	994.666	989.994	994.011	993.782	723.922	916.730	653.133	896.146	916.163	.	992.511	aup.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.AUP.SEECS.EDU	BY.MTEC.N1	?B	1011.086	1947.022	1947.167	1947.091	1919.729	1412.568	1873.549	1862.948	1924.418	1896.173	965.794	1923.425	419.875	1773.424	1752.919	1285.093	482.942	440.167	624.725	1259.260	422.708	652.557	1753.416	554.897	731.713	1718.305	1730.449	1253.932	1741.841	1768.391	1757.175	1754.026	908.547	1281.609	1275.389	1759.097	.	1758.824	1323.695	1813.356	1320.371	1296.963	867.030	1722.347	1752.158	1856.928	.	1920.790	1931.609	1875.786	1926.797	1934.262	992.182	1402.462	319.788	1350.824	1789.394	1935.288	.	1392.398	aup.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.AUP.SEECS.EDU	CA.CARLETON.N1	?B	1466.057	1462.332	1467.541	1065.112	1465.504	1478.902	1472.840	1480.254	671.609	1498.337	478.137	1495.084	1452.916	1373.374	1457.705	1480.814	369.188	381.500	761.522	617.177	638.684	562.419	1459.658	584.763	1459.831	315.434	162.730	1444.086	1476.099	1469.253	1474.030	1077.140	1444.955	1453.216	1489.009	1483.376	.	1038.488	1071.121	1075.323	700.088	731.210	1397.536	1424.180	1446.559	1459.093	.	1455.908	1460.059	1434.437	1460.145	1453.025	1461.991	1416.170	1019.737	688.620	1371.502	1415.421	.	1403.615	aup.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.AUP.SEECS.EDU	CA.TRIUMF.N1	?M	1189.000	1201.930	496.432	1201.930	873.181	503.804	1199.609	1201.268	638.737	1198.200	872.384	869.879	1192.167	1198.591	1185.320	1200.556	434.044	292.269	396.369	395.641	444.722	872.567	230.911	1175.341	418.492	557.247	1145.995	1172.653	1180.212	1193.756	218.250	1201.012	599.434	589.340	1066.839	1201.607	.	598.057	1198.665	1179.193	450.908	612.097	1201.113	1200.914	1201.748	1199.108	.	850.817	835.906	398.230	1153.556	422.976	138.992	1187.246	1184.933	860.527	1056.875	1180.301	.	859.983	aup.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.AUP.SEECS.EDU	CH.CERN.N1	?B	951.917	2334.966	2335.071	2334.974	2333.297	2333.690	2322.496	2353.538	2338.722	2354.220	2362.991	2362.530	448.404	1533.796	2298.846	2370.554	869.520	780.594	2362.676	1207.580	1717.327	2365.688	2334.228	905.974	2323.007	819.555	2269.937	2280.350	2353.224	2339.341	2346.625	1217.365	2280.415	2302.364	1719.658	2370.500	.	2310.682	2352.069	2353.552	2368.927	2316.991	1583.333	2233.153	2297.044	2323.555	.	846.168	2354.089	2268.110	2335.837	2349.034	2354.699	853.466	2347.526	2342.983	2307.104	2327.274	.	2321.383	aup.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.AUP.SEECS.EDU	CH.EPFL.N1	?B	2316.395	2353.325	2353.803	2305.298	2342.468	2342.037	2342.550	2347.391	2252.179	2108.010	2111.343	492.883	537.318	2092.582	2298.591	2348.788	1002.399	821.088	1006.932	1683.977	1700.769	2351.132	2294.938	1109.098	2306.244	2245.130	1553.680	2026.835	2084.909	2110.373	2081.447	2124.667	2057.595	2068.822	2121.852	2125.389	.	2053.388	1081.761	2113.884	2193.359	1182.211	1560.786	2210.192	1653.511	2101.356	.	2103.270	2143.980	2075.074	2138.994	2140.701	2144.736	2140.407	2144.680	1549.955	2108.969	2234.473	.	1680.587	aup.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.AUP.SEECS.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1383.478	.	701.325	1373.095	.	.	139.464	144.371	204.756	160.253	986.548	695.913	496.340	.	398.901	aup.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.AUP.SEECS.EDU	CN.IHEP.AC.N2	?B	785.665	201.711	572.356	788.028	421.447	786.804	239.113	785.688	784.080	785.533	786.748	786.632	773.082	215.107	781.246	786.027	289.081	226.222	573.405	571.705	789.254	407.446	792.596	176.228	405.032	780.484	767.244	740.172	744.148	733.925	731.578	731.819	517.547	737.929	736.935	740.554	.	733.293	787.056	782.951	787.470	782.831	542.818	415.102	566.824	782.988	.	785.020	787.426	774.516	403.528	786.404	787.282	572.080	172.923	201.240	782.385	787.917	.	571.554	aup.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.AUP.SEECS.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	aup.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.AUP.SEECS.EDU	CR.CUC.AC.N1	?B	1138.881	244.991	465.303	1085.509	551.946	441.815	550.144	1147.633	1110.724	1175.035	546.117	351.347	192.106	183.258	1146.864	1092.594	186.670	133.462	347.595	448.442	134.352	138.882	1161.525	448.533	483.753	367.259	760.256	573.642	1173.706	1150.570	119.370	1122.271	699.638	233.118	471.461	281.976	.	1198.461	1208.572	1210.479	549.277	868.116	841.372	809.067	1050.789	224.717	.	1043.304	128.892	593.157	297.508	128.729	744.840	374.348	1114.078	600.078	1198.033	1204.013	.	484.249	aup.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.AUP.SEECS.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	aup.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.AUP.SEECS.EDU	DZ.UNIV-SBA	?B	1924.820	1387.755	1368.349	1419.249	1839.846	969.696	1027.047	1434.034	727.260	1388.896	1367.112	760.726	774.675	1774.807	1365.005	1374.193	538.051	511.044	799.853	1009.396	952.931	518.955	327.690	1832.222	666.850	535.001	721.052	1891.398	1919.737	1946.253	304.881	1919.208	956.346	1809.294	655.106	1346.761	.	1355.513	945.152	1842.974	1728.075	705.301	784.040	1868.092	1361.386	467.538	.	931.431	787.103	904.464	1841.167	591.142	897.562	308.774	1836.305	1360.942	965.916	1840.571	.	1300.079	aup.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.AUP.SEECS.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	942.026	945.006	154.106	929.810	498.382	940.251	681.385	928.595	.	250.022	aup.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.AUP.SEECS.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	aup.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.AUP.SEECS.EDU	EE.UT.N1	?B	1076.008	2014.364	2014.548	2014.504	2013.228	2013.242	2008.561	2027.526	2016.373	2027.036	2034.064	2034.683	533.382	1974.115	1922.177	1971.850	724.883	494.508	714.472	598.745	1055.950	761.551	1972.571	1921.559	817.414	1009.319	1951.980	1932.026	1961.630	1950.946	1971.524	1964.725	994.208	1970.941	1430.003	1874.472	.	1382.636	1893.962	1959.262	1970.134	1721.573	1833.574	1885.265	1384.814	1959.708	.	2005.722	2026.432	1964.097	1034.442	1994.479	1472.837	2005.931	1017.329	1433.536	1940.853	1981.815	.	2003.314	aup.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.AUP.SEECS.EDU	EG.EUN.N1	?B	1394.193	1391.379	677.711	1393.527	178.337	1347.722	1385.466	1397.796	339.025	1367.252	255.033	408.286	1452.132	1850.157	1791.433	1841.444	596.636	432.821	804.552	575.120	1821.462	566.089	1049.226	830.741	328.118	670.143	1593.702	303.669	219.224	1773.411	790.440	465.910	581.952	405.432	1846.019	1847.796	.	1851.810	1831.610	1834.139	331.659	253.567	772.252	1857.170	558.575	1530.262	.	273.295	1379.321	207.793	339.804	1435.534	1394.680	882.183	528.128	603.270	1432.057	1436.135	.	353.156	aup.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.AUP.SEECS.EDU	ET.STMARYCOLLEGE.N3	?B	301.815	57.694	25.700	43.796	35.427	25.086	26.161	161.570	45.851	24.399	23.337	17.625	23.623	22.508	389.050	54.760	42.034	29.113	32.556	32.551	22.153	221.992	57.852	92.871	.	13.938	38.593	40.063	99.855	30.922	60.337	49.033	29.547	22.543	14.285	1132.208	.	16.432	22.231	37.453	24.725	875.953	514.552	67.371	23.773	49.834	.	55.959	19.919	110.574	33.307	19.274	25.282	29.790	26.449	44.826	177.808	44.275	.	101.782	aup.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.AUP.SEECS.EDU	GA.TRESOR.N1	?B	346.101	668.544	350.406	106.986	246.383	1223.891	901.161	569.629	469.673	271.049	522.274	529.129	422.440	639.699	534.683	635.123	264.425	264.296	514.932	441.992	1215.622	659.877	880.037	876.902	510.795	832.387	305.695	285.009	353.457	627.975	828.763	332.191	331.607	467.118	661.432	460.460	.	1225.484	892.139	884.600	633.584	310.186	275.626	434.540	1230.347	1173.306	.	829.046	296.883	401.858	388.406	626.947	501.845	451.361	460.129	306.882	910.903	647.508	.	413.303	aup.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.AUP.SEECS.EDU	GH.CSIR.ORG.N1	?B	594.866	380.561	203.598	615.014	372.437	255.671	346.794	403.772	415.226	462.024	597.285	330.533	1031.964	1048.581	1421.917	1438.174	429.923	405.328	517.891	355.866	453.260	483.111	200.472	338.405	245.366	554.157	683.997	1014.373	1393.226	1430.851	288.902	1438.297	1395.029	1386.263	359.786	583.775	.	416.079	1034.362	346.045	259.486	723.199	597.352	516.794	345.505	648.787	.	600.035	264.668	476.723	1391.116	275.884	296.349	406.895	708.360	283.710	541.981	368.153	.	356.637	aup.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.AUP.SEECS.EDU	GM.QANET.N1	?B	281.923	444.429	1347.506	1347.730	1348.620	243.573	1343.995	584.262	566.521	273.677	1394.268	1013.665	1366.545	953.488	997.137	1397.896	504.126	327.937	586.189	473.261	1013.457	1396.442	1006.458	698.370	1008.021	970.911	976.693	1380.720	1406.526	1402.119	1000.473	1472.272	1374.729	973.913	699.892	685.240	.	1342.097	1357.656	1353.993	1362.441	1361.001	988.039	1396.272	993.578	1348.706	.	1353.885	980.769	973.756	1352.394	569.105	493.879	1353.376	1355.285	696.873	947.795	1314.889	.	709.773	aup.seecs.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.AUP.SEECS.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	aup.seecs.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.AUP.SEECS.EDU	GT.USAC.EDU.N1	?B	1243.694	1243.870	452.843	347.835	248.343	407.504	235.913	922.662	918.653	416.918	649.376	367.202	398.725	317.961	1227.308	905.711	304.552	195.584	366.401	271.930	346.755	539.544	1233.049	435.322	395.338	293.112	342.541	172.467	.	903.331	246.040	305.504	276.136	458.850	249.621	1252.240	.	346.544	414.426	380.042	296.892	1272.128	1228.003	904.084	456.868	250.886	.	1261.609	332.780	1179.682	1194.959	335.838	499.563	281.988	327.002	192.571	346.873	1136.709	.	665.132	aup.seecs.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.AUP.SEECS.EDU	HN.EDU.UNITEC.N1	?B	883.303	1202.535	1220.951	1197.513	1213.337	877.674	847.304	1233.051	1222.128	435.420	1237.701	893.405	860.513	471.165	1185.466	1205.291	324.282	309.066	262.746	871.059	505.231	1231.161	1195.992	1206.470	341.251	847.977	1133.664	837.930	1222.550	886.786	342.541	1257.482	610.101	892.166	143.948	1233.110	.	1203.426	1193.273	655.625	941.528	1272.391	1167.834	1178.602	1263.630	306.351	.	516.891	899.057	1239.982	1287.664	927.757	321.285	929.823	641.932	402.810	1188.560	437.058	.	622.933	aup.seecs.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.AUP.SEECS.EDU	HR.CARNET.N2	?B	2104.871	2135.134	2135.915	2135.753	2134.657	2134.701	2126.752	2132.839	2091.303	2036.286	2043.992	2069.490	2107.193	123.311	2093.707	2139.326	770.038	646.061	1548.345	882.083	1532.900	1146.770	1555.241	641.401	1535.088	1517.237	2118.071	2092.976	2126.761	2117.544	2136.634	2138.914	2119.933	2136.388	2137.328	2139.848	.	2119.016	2126.326	2124.023	1097.784	2096.312	1973.543	2023.500	1510.756	2093.031	.	2106.289	2124.349	2079.286	1536.568	2120.998	2120.977	2119.002	1539.265	870.255	2085.861	2126.326	.	614.275	aup.seecs.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.AUP.SEECS.EDU	HU.KFKI.N1	?B	2111.586	2151.552	2152.276	2151.942	2141.942	1558.894	2141.015	2148.551	2113.120	2116.345	2123.218	2128.156	531.829	2142.679	2112.535	.	534.923	590.658	788.091	2131.675	1549.313	1552.839	2120.202	972.485	728.173	438.051	1497.248	2098.559	2137.072	1529.134	1511.954	2116.642	1086.946	481.865	2120.998	2129.336	.	1066.463	1535.975	1538.212	1544.549	758.245	1971.401	1462.673	1505.278	536.877	.	2091.809	881.740	1047.758	2120.741	2096.172	2115.083	2121.470	2108.176	1098.811	2080.682	1513.406	.	1113.771	aup.seecs.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.AUP.SEECS.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	262.065	223.409	711.588	328.849	327.467	641.700	884.674	364.077	639.764	418.455	328.480	418.926	264.966	619.796	227.846	248.519	250.806	472.918	878.006	625.116	.	66.573	186.931	160.129	456.516	153.056	193.349	367.487	877.757	224.473	.	872.927	872.866	874.717	871.764	631.755	873.959	364.990	627.585	865.166	463.796	866.460	.	872.307	aup.seecs.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.AUP.SEECS.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	aup.seecs.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.AUP.SEECS.EDU	IN.CDACMUMBAI.N1	?M	708.326	912.366	905.553	904.688	449.027	451.274	283.655	477.917	525.852	476.125	643.813	652.072	1243.197	334.468	639.972	480.804	166.894	326.042	529.154	646.040	457.157	.	1268.866	1165.420	608.741	379.171	819.193	1150.423	1175.918	1159.822	576.272	325.798	606.419	611.075	310.660	118.824	.	290.184	363.809	388.461	503.900	833.933	1118.369	331.008	1093.912	141.307	.	871.764	1213.736	1195.252	1211.256	622.449	1198.945	867.411	594.158	399.430	484.202	517.553	.	263.853	aup.seecs.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.AUP.SEECS.EDU	IT.ICTP.N1	?M	2127.372	2167.744	2167.799	1163.368	2166.561	2166.339	2164.910	2168.208	2145.908	2158.372	2165.952	2165.037	517.910	992.035	2107.257	2161.412	924.246	462.480	1107.371	902.808	2151.960	2155.433	2130.873	2050.885	2122.557	1473.268	2077.460	2090.068	2146.690	2137.654	2142.903	2157.954	2089.384	2100.823	1567.269	2160.083	.	1500.379	1560.129	2146.468	2156.003	2117.431	1990.972	2072.879	1125.303	2130.873	.	2127.357	2146.621	2082.451	2147.219	2141.894	1559.806	2143.389	2142.891	1561.833	2113.909	2131.869	.	2127.915	aup.seecs.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.AUP.SEECS.EDU	IT.INFN.N6	?B	1431.881	1998.941	2004.675	1476.052	2006.654	2013.405	1978.763	2014.661	2005.950	1985.010	2029.192	1446.750	487.689	1865.971	2043.212	2118.433	876.245	675.427	776.699	1088.260	1139.779	1135.336	2091.554	1971.609	2065.358	2025.547	2006.482	1491.984	2102.808	2100.006	2010.894	1493.996	2002.553	2029.084	2087.359	2112.024	.	2072.218	2084.224	2085.269	2091.706	1510.939	1972.675	1483.276	1467.049	725.148	.	1383.373	1460.361	1945.031	1437.380	1463.111	834.691	1453.804	1427.450	1434.858	1958.228	1993.715	.	2001.040	aup.seecs.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.AUP.SEECS.EDU	IT.INFN.N7	?B	1582.880	2212.952	2200.366	2210.726	2208.885	2209.990	2211.072	2211.359	2184.901	2195.506	2202.989	2202.286	527.157	844.112	2213.997	1646.713	1204.109	739.429	819.929	939.210	2257.092	2263.138	2232.148	2128.975	2170.047	2127.378	1544.115	1122.902	2248.880	2240.919	2187.660	2166.944	1531.773	2128.433	2205.121	2265.973	.	2209.276	2248.794	2247.028	1620.778	1973.701	1512.449	1579.591	2123.235	2157.189	.	2163.959	2183.360	2115.862	2179.230	2181.756	2180.847	792.510	1121.979	2177.622	1562.378	1584.295	.	2169.745	aup.seecs.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
