#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.CAE.SEECS.EDU	BO.UMSS.EDU.N1	?M	.	.	.	514.028	233.091	512.331	361.784	363.773	715.991	257.985	186.883	258.588	235.738	94.273	360.980	273.173	229.043	183.650	293.566	379.007	512.174	708.469	513.246	189.459	279.259	218.314	244.640	202.821	.	.	.	.	.	.	122.154	154.858	114.325	171.340	198.589	175.869	163.084	196.755	412.980	221.024	295.897	181.265	217.149	817.341	.	.	609.329	210.923	174.604	196.621	221.593	237.270	574.749	261.389	201.826	234.726	cae.seecs.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.CAE.SEECS.EDU	BR.UNESP.N1	?M	.	.	.	351.286	306.994	441.864	868.807	636.777	871.414	237.451	283.883	192.620	400.232	378.760	.	855.350	277.017	197.663	213.756	314.545	363.913	631.953	363.572	443.631	320.804	362.480	310.882	302.757	.	.	.	.	.	.	220.617	638.216	148.871	196.566	282.655	208.668	214.978	293.986	365.301	318.232	242.588	202.297	218.107	502.857	.	.	872.896	224.968	268.336	319.095	257.853	262.135	794.400	583.343	189.699	184.707	cae.seecs.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.CAE.SEECS.EDU	BY.MTEC.N1	?B	.	.	.	835.267	1162.393	678.545	672.975	1155.845	989.444	541.739	592.186	441.906	444.702	305.262	519.461	455.430	724.333	351.875	441.286	476.595	576.013	1660.204	757.221	685.890	478.254	387.437	260.206	261.747	.	.	.	.	.	.	1253.035	395.149	423.470	372.417	416.538	456.879	481.425	215.034	635.406	421.961	720.074	418.794	448.608	1872.291	.	.	1868.683	767.075	946.064	808.707	243.730	656.312	1784.449	1877.948	579.737	535.691	cae.seecs.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.CAE.SEECS.EDU	CA.CARLETON.N1	?B	.	.	.	610.857	745.719	473.868	1060.261	790.579	619.351	486.737	448.923	582.444	375.863	438.409	615.533	1465.005	472.892	348.183	402.332	533.237	474.444	618.475	745.885	748.800	525.475	294.263	175.082	867.734	.	.	.	.	.	.	297.354	521.026	299.656	439.836	487.781	389.628	444.048	744.516	757.435	319.876	626.099	354.917	421.738	844.057	.	.	1458.629	367.392	358.616	487.766	1059.783	626.679	1072.849	1470.118	386.316	523.787	cae.seecs.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.CAE.SEECS.EDU	CA.TRIUMF.N1	?M	.	.	.	576.442	361.624	282.316	814.144	575.077	577.537	244.107	400.304	258.169	328.485	361.126	817.287	577.479	230.049	264.910	347.558	256.577	402.504	574.198	414.985	241.549	496.419	419.320	1156.008	321.244	.	.	.	.	.	.	404.896	308.070	414.795	322.451	295.959	256.614	190.347	277.269	313.064	303.156	286.924	243.885	254.750	1128.889	.	.	821.538	308.845	130.433	333.996	336.605	373.601	1095.759	1087.459	447.542	269.265	cae.seecs.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.CAE.SEECS.EDU	CH.CERN.N1	?B	.	.	.	553.086	546.633	363.613	784.501	791.001	1524.626	413.962	362.257	412.324	404.006	413.295	1570.947	798.244	554.570	450.544	377.390	772.324	1101.272	1527.326	778.300	1077.113	519.438	823.625	624.496	1379.516	.	.	.	.	.	.	329.475	351.284	367.737	524.543	649.299	537.564	494.426	618.615	1126.468	368.519	323.149	321.461	513.109	588.253	.	.	179.016	143.904	145.175	296.743	500.885	995.289	694.287	1400.483	296.784	329.008	cae.seecs.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.CAE.SEECS.EDU	CH.EPFL.N1	?B	.	.	.	1098.646	776.190	548.465	632.152	1099.564	777.087	625.066	426.964	543.126	402.666	632.391	716.769	436.609	339.196	243.910	1007.900	415.605	717.558	584.408	712.065	1052.664	641.418	879.718	579.974	804.714	.	.	.	.	.	.	714.331	500.451	1009.920	752.795	620.614	920.983	740.484	1153.286	659.946	807.211	954.659	312.672	451.203	1518.855	.	.	757.959	343.956	493.234	632.685	1082.275	1459.973	618.275	746.487	401.344	426.424	cae.seecs.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.CAE.SEECS.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	259.515	400.069	1375.054	.	.	.	79.048	95.501	62.882	105.932	1002.317	989.880	1352.184	307.956	668.980	cae.seecs.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.CAE.SEECS.EDU	CN.IHEP.AC.N2	?B	.	.	.	320.861	391.966	277.946	192.854	768.806	556.294	176.378	275.956	245.884	190.382	170.794	394.102	160.802	185.088	185.842	199.871	319.449	276.566	249.635	155.391	176.343	162.157	276.732	171.796	788.486	.	.	.	.	.	.	218.031	291.313	571.571	190.883	197.071	252.352	227.436	287.670	253.162	234.563	221.289	210.681	179.307	779.798	.	.	780.415	178.761	233.824	204.726	399.841	145.082	779.382	778.497	199.215	205.772	cae.seecs.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.CAE.SEECS.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.CAE.SEECS.EDU	CR.CUC.AC.N1	?B	.	.	.	305.595	371.476	384.708	375.786	407.630	811.996	354.257	170.200	89.816	64.634	75.911	95.702	109.717	95.446	92.601	212.083	267.062	138.263	180.602	218.952	268.415	214.782	305.161	146.310	444.646	.	.	.	.	.	.	215.014	272.431	67.430	341.104	183.174	378.086	497.950	333.693	258.757	406.319	316.556	167.467	182.090	297.784	.	.	309.236	134.897	198.813	221.614	613.852	387.708	1192.578	1184.935	245.153	278.736	cae.seecs.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.CAE.SEECS.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.CAE.SEECS.EDU	DZ.UNIV-SBA	?B	.	.	.	923.884	908.593	708.450	1151.352	415.531	907.359	915.209	699.483	643.349	636.278	664.567	1496.252	574.499	575.834	402.417	726.978	646.655	1113.999	2283.169	1596.828	1582.877	808.678	726.055	542.654	545.914	.	.	.	.	.	.	675.904	537.167	2004.678	1069.703	683.610	549.386	442.978	643.438	732.684	521.629	516.786	636.034	996.381	2069.037	.	.	2138.390	513.152	590.449	270.163	856.521	876.466	896.711	1517.907	1100.390	785.220	cae.seecs.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.CAE.SEECS.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	946.416	314.791	154.998	225.202	670.267	477.674	306.780	202.777	263.076	307.125	cae.seecs.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.CAE.SEECS.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.CAE.SEECS.EDU	EE.UT.N1	?B	.	.	.	2016.971	728.457	647.171	725.550	2016.417	1037.620	613.779	641.699	550.856	555.100	714.244	1937.160	816.512	993.171	502.060	492.624	988.131	979.851	998.181	1405.668	769.931	630.985	609.519	610.266	669.411	.	.	.	.	.	.	462.357	581.165	341.823	374.813	388.869	456.263	521.287	518.585	974.596	486.323	613.969	509.371	450.358	783.891	.	.	1435.545	362.571	536.206	411.080	635.773	835.441	1960.079	1446.785	401.568	592.679	cae.seecs.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.CAE.SEECS.EDU	EG.EUN.N1	?B	.	.	.	311.265	379.476	377.266	229.419	212.947	1376.017	621.260	450.202	242.896	186.818	296.472	315.625	843.975	1729.519	297.077	666.273	726.807	1741.337	514.045	422.666	1791.453	666.474	259.220	686.600	420.260	.	.	.	.	.	.	555.793	524.970	1761.701	244.146	290.341	651.418	414.766	1039.203	583.249	271.463	437.168	571.437	390.643	244.605	.	.	1396.182	1354.933	520.952	564.448	288.957	463.816	800.248	186.138	601.038	607.923	cae.seecs.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.CAE.SEECS.EDU	ET.STMARYCOLLEGE.N3	?B	.	.	.	48.744	39.885	26.630	29.649	104.627	39.892	27.156	23.468	15.364	26.690	31.295	210.767	43.725	27.670	28.634	33.222	27.358	22.581	218.314	37.355	23.847	.	107.698	38.070	19.013	.	.	.	.	.	.	9.526	281.326	77.071	19.314	34.905	31.965	24.789	250.796	507.123	63.615	23.145	23.558	24.539	27.485	.	.	23.717	19.522	24.463	35.795	21.075	44.901	127.017	60.161	63.799	88.598	cae.seecs.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.CAE.SEECS.EDU	GA.TRESOR.N1	?B	.	.	.	65.739	138.077	268.735	327.739	295.446	223.704	194.865	255.334	288.958	261.534	265.961	299.232	199.305	232.291	191.573	231.751	184.587	280.484	656.212	268.888	274.776	195.844	254.549	224.816	296.401	.	.	.	.	.	.	153.336	182.726	212.908	241.995	211.426	348.421	274.539	583.285	343.846	320.042	587.609	286.428	209.638	379.132	.	.	494.317	383.184	229.598	615.931	273.848	283.135	884.904	403.155	288.878	333.091	cae.seecs.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.CAE.SEECS.EDU	GH.CSIR.ORG.N1	?B	.	.	.	337.546	324.869	381.095	509.629	360.637	1014.292	361.680	361.227	301.644	419.096	341.815	725.356	1024.530	461.254	341.748	499.157	378.056	295.644	590.067	241.139	225.367	261.376	321.597	306.515	420.031	.	.	.	.	.	.	264.377	448.444	304.848	297.567	236.095	295.631	263.367	415.915	396.716	325.891	380.486	305.661	296.892	453.045	.	.	693.647	277.276	295.360	408.397	277.434	352.021	446.234	947.842	206.865	338.105	cae.seecs.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.CAE.SEECS.EDU	GM.QANET.N1	?B	.	.	.	767.088	382.404	316.252	441.164	342.842	780.210	546.438	384.363	445.566	294.236	390.981	779.906	450.425	446.887	168.889	462.941	295.367	784.548	390.493	448.649	383.377	660.042	455.887	657.941	553.122	.	.	.	.	.	.	439.516	451.613	766.096	591.806	637.570	452.337	641.782	333.125	318.863	309.947	239.514	214.960	423.701	1011.894	.	.	116.614	105.613	110.589	274.476	716.314	721.746	705.329	395.397	408.633	417.652	cae.seecs.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.CAE.SEECS.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.CAE.SEECS.EDU	GT.USAC.EDU.N1	?B	.	.	.	225.784	268.860	227.487	258.012	633.296	400.464	214.501	226.119	201.656	278.850	288.296	666.932	455.140	300.238	243.468	214.270	262.405	274.103	460.631	336.200	235.165	247.551	255.660	215.593	220.557	.	.	.	.	.	.	163.526	267.014	897.001	210.890	372.157	190.996	248.612	521.253	459.380	312.917	228.803	241.233	225.502	1261.640	.	.	847.206	227.307	192.928	177.716	322.676	144.769	500.110	903.877	230.035	206.365	cae.seecs.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.CAE.SEECS.EDU	HN.EDU.UNITEC.N1	?B	.	.	.	513.244	525.781	430.672	738.037	531.374	531.010	251.003	370.592	191.554	233.759	305.598	.	1004.082	304.470	157.354	307.841	463.637	264.879	531.150	426.096	506.505	324.058	359.346	268.277	256.925	.	.	.	.	.	.	713.419	423.373	267.840	337.903	277.789	333.205	336.916	543.409	514.087	359.996	308.786	267.881	365.745	272.225	.	.	778.112	271.566	254.004	394.744	1049.669	383.605	1014.657	517.390	327.738	249.362	cae.seecs.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.CAE.SEECS.EDU	HR.CARNET.N2	?B	.	.	.	1537.176	879.175	1512.027	758.511	1087.420	2083.873	653.444	586.136	675.562	397.252	110.474	881.375	1538.824	577.240	572.487	480.645	774.240	490.305	1088.181	1065.348	1046.497	756.397	690.441	756.183	716.312	.	.	.	.	.	.	570.605	660.962	374.728	502.468	558.215	492.720	616.588	886.400	1537.367	693.233	511.769	624.187	719.944	2115.947	.	.	1512.792	497.502	686.679	756.318	1069.495	1522.103	2123.316	2109.340	448.899	614.538	cae.seecs.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.CAE.SEECS.EDU	HU.KFKI.N1	?B	.	.	.	1059.413	849.132	470.991	1064.616	1074.729	1482.184	426.015	519.355	774.834	539.956	950.437	752.053	.	702.937	483.040	362.293	576.982	545.794	508.842	450.209	518.677	275.795	540.084	402.382	679.461	.	.	.	.	.	.	403.968	411.496	376.160	626.866	388.113	330.845	460.118	366.861	694.069	462.806	353.779	367.203	487.718	535.326	.	.	582.722	407.748	569.568	510.611	434.488	386.385	1402.101	725.163	446.766	427.379	cae.seecs.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.CAE.SEECS.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	335.723	423.770	287.560	285.310	397.473	302.470	853.882	730.836	415.266	705.692	416.511	388.395	.	.	.	.	.	.	490.342	331.372	119.984	118.105	249.385	187.279	170.270	210.508	369.080	584.112	446.028	270.236	280.032	1663.103	.	.	1665.138	544.600	595.038	695.311	1187.941	845.959	1677.120	1216.957	491.603	832.468	cae.seecs.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.CAE.SEECS.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.CAE.SEECS.EDU	IN.CDACMUMBAI.N1	?M	.	.	.	489.044	379.024	416.719	813.966	508.010	1514.712	330.050	341.722	373.059	265.179	386.204	490.491	315.980	299.916	301.344	403.672	432.672	898.466	.	1031.502	389.602	245.033	276.222	327.156	738.683	.	.	.	.	.	.	682.728	125.440	334.395	274.607	262.920	332.886	316.373	385.014	367.154	224.664	294.012	123.109	248.022	475.376	.	.	589.116	398.045	347.706	434.750	405.391	547.199	722.841	612.621	374.348	415.846	cae.seecs.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.CAE.SEECS.EDU	IT.ICTP.N1	?M	.	.	.	915.238	775.556	615.594	1099.275	903.438	1091.725	615.949	676.435	502.896	1074.043	754.123	884.406	1088.126	685.962	629.015	626.326	686.778	480.258	914.428	1529.942	1025.537	453.078	687.511	850.996	639.822	.	.	.	.	.	.	510.632	570.881	511.983	748.568	734.913	447.697	529.200	1033.970	2058.266	620.331	544.223	343.304	393.244	685.391	.	.	2101.175	877.657	541.545	693.976	1508.062	2065.763	2127.648	2130.853	674.711	637.237	cae.seecs.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.CAE.SEECS.EDU	IT.INFN.N6	?B	.	.	.	923.204	2038.371	650.970	1042.257	1472.827	997.293	731.759	522.314	514.700	439.386	507.841	1519.546	675.625	531.124	729.460	667.691	1093.194	890.044	747.393	510.697	692.275	416.660	558.227	1082.572	921.398	.	.	.	.	.	.	1032.451	562.186	671.647	565.744	643.496	533.696	509.453	872.364	678.534	675.133	551.558	389.713	518.883	2025.489	.	.	1988.486	593.032	644.919	580.121	743.523	819.137	1430.250	1966.224	570.691	531.444	cae.seecs.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.CAE.SEECS.EDU	IT.INFN.N7	?B	.	.	.	920.283	650.497	1581.675	1132.116	1605.956	1129.229	610.303	525.793	702.995	641.448	542.148	837.247	761.816	1652.830	575.746	698.334	536.704	847.261	1184.499	742.244	1092.605	463.411	812.692	941.055	796.138	.	.	.	.	.	.	1110.274	923.193	624.923	598.774	496.575	658.624	652.130	615.094	1172.620	476.276	783.112	528.716	491.377	2249.269	.	.	1603.832	651.766	1588.054	663.430	1612.684	731.872	1620.096	2222.572	550.086	541.286	cae.seecs.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.CAE.SEECS.EDU	JO.SESAME.ORG.N1	?M	.	.	.	1332.890	481.189	901.329	610.988	1181.885	584.983	498.181	384.410	367.510	383.827	356.303	610.146	432.312	386.926	199.438	271.866	395.633	388.924	476.501	500.700	374.495	287.071	252.804	193.712	271.244	.	.	.	.	.	.	407.813	321.281	418.465	313.737	426.034	241.853	256.617	273.383	253.777	337.099	335.754	279.472	607.800	255.076	.	.	870.679	295.047	426.618	240.319	361.468	718.125	376.441	482.469	338.781	297.339	cae.seecs.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.CAE.SEECS.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.CAE.SEECS.EDU	JP.RIKEN.N3	?M	.	.	.	491.346	846.192	345.755	597.444	380.309	491.525	389.744	269.762	337.816	333.810	442.408	427.121	1154.607	595.868	352.285	254.449	344.822	839.383	851.115	625.146	860.488	428.520	324.117	380.001	314.506	.	.	.	.	.	.	253.229	480.352	286.048	211.253	270.539	227.450	302.037	253.232	831.816	274.344	420.888	298.685	403.030	668.393	.	.	1158.191	408.949	241.785	286.427	579.516	420.428	1124.704	815.688	330.308	575.572	cae.seecs.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.CAE.SEECS.EDU	KE.SWIFTKENYA.COM.N1	?B	.	.	.	610.422	342.550	500.196	485.228	275.150	592.877	253.654	342.855	261.825	320.384	281.398	1154.699	591.919	266.203	169.722	378.989	339.030	215.419	421.250	163.032	346.204	335.541	313.086	368.004	330.371	.	.	.	.	.	.	375.450	382.295	570.452	382.088	208.924	152.569	189.482	313.619	265.124	340.716	271.857	374.479	472.022	1160.473	.	.	1155.030	247.294	236.294	266.966	1155.180	375.606	598.379	832.956	313.836	403.153	cae.seecs.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.CAE.SEECS.EDU	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	cae.seecs.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
