#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.AIOU.EDU.N2	BY.MTEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	955.109	1920.262	1910.072	588.134	344.419	349.464	577.667	1378.603	1906.045	1885.762	446.388	1867.539	709.734	1822.058	1866.850	1899.689	1898.083	1898.035	1904.422	1863.749	1878.672	1904.910	1906.423	1906.745	1878.142	799.055	974.908	1374.752	954.918	1762.745	1829.656	616.268	790.893	691.362	794.297	626.979	862.847	1154.899	1522.042	1556.256	319.460	203.376	1103.559	1192.266	1759.994	1693.112	1591.646	pinger.aiou.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.AIOU.EDU.N2	CA.CARLETON.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1140.282	356.182	1200.794	872.062	580.075	870.445	871.924	867.230	1191.700	1185.010	1188.996	865.663	847.985	173.927	854.018	1190.540	1194.783	1191.242	1191.623	861.128	1191.394	1194.704	1194.151	1196.854	266.102	433.065	1065.161	862.462	440.902	1219.495	1163.567	418.116	845.835	310.708	139.907	886.424	881.933	858.945	837.205	841.595	244.505	829.702	847.014	896.374	901.029	891.346	887.290	pinger.aiou.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.AIOU.EDU.N2	CA.TRIUMF.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	854.612	358.436	366.994	607.170	264.199	606.652	1179.179	1180.042	1177.587	211.557	1129.882	821.231	305.122	812.062	833.069	1158.322	1177.942	234.853	853.842	851.553	637.543	1180.732	1179.196	631.736	1167.070	270.186	382.841	1163.097	1171.983	1155.114	1143.231	444.296	500.447	488.252	161.315	995.833	540.577	702.970	974.188	970.084	711.671	495.854	983.648	1032.045	753.681	1022.696	739.054	pinger.aiou.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.AIOU.EDU.N2	CH.CERN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1595.846	1605.268	1605.720	671.541	386.049	822.117	819.550	1558.292	1142.716	846.245	548.963	422.757	557.442	1587.813	1160.247	1598.271	1606.490	1162.148	1602.748	480.215	1607.129	1620.309	1608.733	1614.978	1587.950	384.014	416.307	1148.864	1186.884	1145.410	1499.061	1008.216	625.450	657.514	292.959	952.150	1322.761	269.463	891.390	1243.595	1223.135	630.116	673.602	1383.413	1389.277	992.087	1332.306	pinger.aiou.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.AIOU.EDU.N2	CH.EPFL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1513.947	1518.544	1522.862	655.685	1092.267	1104.847	1521.203	1481.002	1489.912	359.463	1088.511	1508.488	1090.635	775.713	1101.036	1100.624	1524.177	268.792	1534.807	504.082	1528.771	1125.037	1540.767	1544.701	1517.096	623.165	376.031	1113.718	840.925	1577.538	1492.215	705.894	527.770	1051.864	1045.758	1419.375	1435.955	300.444	1438.870	1418.079	1421.508	1423.138	1422.672	1424.365	1422.076	1428.554	1432.707	pinger.aiou.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.AIOU.EDU.N2	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1052.571	382.460	439.101	560.139	.	.	84.274	108.793	.	103.496	1274.009	956.992	955.052	1314.144	1333.806	pinger.aiou.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.AIOU.EDU.N2	CN.IHEP.AC.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1159.959	1158.699	1162.934	624.960	365.553	431.314	432.204	841.405	842.635	447.347	1156.980	300.780	372.611	1158.309	1159.984	1157.604	1153.559	1157.047	1159.286	1162.551	1163.516	846.064	1159.604	1146.451	837.885	484.885	483.540	593.775	777.656	194.959	1080.031	270.109	497.312	507.051	235.087	738.046	1014.866	187.226	936.129	949.710	488.119	679.021	706.193	1039.391	1043.441	1015.063	725.580	pinger.aiou.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.AIOU.EDU.N2	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	600.640	670.026	1762.924	733.229	355.115	1301.689	1294.905	327.598	1258.596	1784.533	749.010	943.459	162.871	255.207	333.685	244.148	1453.038	193.857	486.172	701.185	741.665	1737.339	1783.131	1775.738	1273.016	497.267	312.609	338.781	254.248	243.897	1695.728	382.411	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.AIOU.EDU.N2	CR.CUC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	81.195	.	1003.415	248.232	91.418	261.579	266.754	171.351	130.792	382.883	247.197	281.053	345.888	545.504	560.050	1191.171	1217.431	118.383	188.347	687.247	163.284	313.053	458.382	69.647	881.694	277.159	886.819	626.735	458.706	242.177	1150.959	300.275	214.314	382.024	486.166	110.743	479.618	498.013	150.462	406.598	187.748	330.168	1048.070	1163.873	1145.565	390.186	337.423	pinger.aiou.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.AIOU.EDU.N2	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.AIOU.EDU.N2	DZ.UNIV-SBA	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1322.324	1956.247	647.600	1443.081	435.002	1043.865	2030.198	856.513	1421.926	1486.336	2073.864	1423.358	1997.317	1414.457	1392.833	1447.672	1420.837	2084.350	1965.790	1877.718	2018.347	1333.793	2065.028	802.153	2048.318	212.532	986.182	996.991	822.123	1359.077	1428.600	1881.972	356.067	380.767	710.487	1257.381	620.001	1129.923	622.607	757.872	449.065	369.190	1724.677	764.772	562.553	971.180	588.484	pinger.aiou.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.AIOU.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	978.720	648.713	236.694	159.637	460.012	928.431	396.077	435.666	951.763	687.274	pinger.aiou.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.AIOU.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.AIOU.EDU.N2	EE.UT.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	969.079	1422.196	1422.779	375.503	568.050	612.090	1414.476	1385.694	1396.583	1388.091	697.112	1397.745	432.483	988.478	1388.838	1407.186	1414.071	1405.064	1411.273	1376.483	1399.658	1034.923	1393.165	1018.102	1389.773	413.354	414.703	1013.971	571.049	301.090	965.568	629.674	357.300	582.834	574.731	1179.401	612.035	235.729	1078.223	797.191	807.655	1103.341	586.094	1239.111	1244.246	1208.590	1192.999	pinger.aiou.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.AIOU.EDU.N2	EG.EUN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1330.555	1335.172	1339.600	343.648	247.231	761.690	376.923	273.321	184.953	1300.997	1183.690	284.724	1238.335	1154.326	1156.846	731.796	187.708	1243.947	1158.818	1306.846	1300.723	1312.950	184.597	1331.943	1323.584	160.924	243.249	596.260	777.320	1313.662	1283.665	388.486	114.384	1044.088	169.151	1094.784	211.701	73.444	994.002	962.505	281.699	339.238	122.113	143.228	495.766	1134.729	350.294	pinger.aiou.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.AIOU.EDU.N2	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	23.647	133.506	71.287	27.521	21.431	38.237	28.770	26.398	206.962	35.873	21.849	.	180.642	40.090	38.268	83.088	27.101	50.468	57.723	34.918	36.081	16.155	451.324	78.552	20.130	29.133	42.527	27.108	178.024	374.657	64.486	25.648	26.926	30.172	44.224	20.779	315.785	23.900	23.380	18.722	33.006	28.768	43.578	175.495	45.470	57.841	74.969	pinger.aiou.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.AIOU.EDU.N2	GA.TRESOR.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	316.715	1256.510	306.592	327.184	236.529	521.536	379.130	643.188	1246.325	461.022	635.552	233.614	474.059	358.602	202.372	361.730	365.270	287.887	614.358	630.006	904.818	511.527	539.151	1246.713	536.089	158.148	449.442	496.372	874.790	906.379	354.592	609.747	408.121	272.473	248.538	262.746	236.439	610.078	356.192	336.568	363.341	288.604	384.980	342.189	327.203	823.487	815.575	pinger.aiou.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.AIOU.EDU.N2	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	77.604	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.AIOU.EDU.N2	GM.QANET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1319.199	996.033	1376.380	367.123	261.782	996.918	495.849	997.557	705.578	596.636	1377.116	504.628	703.771	1329.727	978.818	1368.335	1376.069	1368.024	1467.450	721.339	1360.852	1371.891	1374.933	1375.145	1358.459	157.885	443.950	572.277	695.447	953.311	584.690	359.225	293.736	868.203	497.601	645.717	482.431	873.790	591.761	852.527	299.557	514.218	600.133	646.083	1272.005	917.143	658.444	pinger.aiou.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.AIOU.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.AIOU.EDU.N2	GT.USAC.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	784.280	552.190	782.523	341.159	186.409	388.197	576.499	353.821	777.243	297.856	284.949	266.275	471.430	1064.177	1068.478	.	1129.854	1050.636	1067.820	266.496	193.115	335.713	804.462	1073.394	360.730	314.789	273.625	213.820	593.592	538.703	1021.064	406.937	324.071	478.658	152.707	371.717	716.588	167.612	266.374	662.167	405.284	237.777	200.906	983.196	712.305	980.426	238.231	pinger.aiou.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.AIOU.EDU.N2	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	510.234	.	1018.963	751.487	203.675	272.567	246.621	531.744	565.536	447.365	343.577	345.265	348.535	491.454	667.070	1227.527	1092.203	1215.828	918.212	550.905	556.946	207.075	279.981	1059.399	1109.923	434.354	535.161	1157.121	658.098	1070.595	1031.802	302.722	347.094	528.745	454.073	939.636	1077.994	1090.691	1096.426	496.533	398.231	369.450	542.457	1055.141	1055.084	762.283	539.579	pinger.aiou.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.AIOU.EDU.N2	HR.CARNET.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	90.274	1459.686	1463.437	750.415	437.530	554.204	751.636	1031.370	1436.756	1038.672	1421.208	488.857	1055.674	741.747	1047.693	1451.213	1454.980	1450.745	1452.749	1451.677	1456.421	1466.376	1457.505	1463.221	1448.380	161.768	331.109	742.908	1082.435	1513.913	1411.492	419.312	442.680	1372.131	332.510	1347.787	1362.769	1364.688	1369.870	1367.806	1369.725	1372.111	704.482	997.655	1365.979	1377.945	1003.687	pinger.aiou.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.AIOU.EDU.N2	HU.KFKI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1405.490	1505.282	.	668.089	350.962	1085.384	1487.657	1453.536	1463.113	743.175	1047.065	630.621	336.069	1434.558	1460.954	1074.559	1477.501	747.224	751.832	1051.891	1069.733	765.863	1078.499	803.259	1068.884	441.526	433.145	400.903	1093.749	309.417	1024.179	504.035	392.726	456.571	1376.628	1364.773	1382.883	288.188	711.612	1366.580	1363.157	1365.326	556.270	377.075	1363.282	1368.106	575.526	pinger.aiou.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.AIOU.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	403.090	443.827	588.290	1284.752	1255.115	781.961	1730.357	726.027	312.840	441.838	244.013	265.487	272.413	1377.117	309.970	286.905	214.562	489.362	1610.446	1233.345	134.618	94.163	154.706	144.674	290.411	292.271	1303.743	1722.877	314.968	277.507	224.105	217.596	642.695	640.383	622.175	818.947	429.953	225.711	425.664	618.792	901.439	905.548	884.671	872.302	pinger.aiou.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.AIOU.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.AIOU.EDU.N2	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	829.531	583.576	591.048	262.341	298.654	464.538	833.195	1026.693	.	1489.686	1148.891	756.865	794.314	1574.566	1403.978	1569.965	1580.523	724.078	1132.270	662.716	447.830	575.640	358.248	802.567	509.262	407.910	330.820	555.151	614.648	1281.245	406.762	495.001	128.492	267.352	250.013	689.729	987.374	948.483	357.004	916.973	324.876	859.235	467.067	1320.832	716.471	1364.895	537.636	pinger.aiou.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.AIOU.EDU.N2	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	1089.747	1509.428	1509.718	1093.773	454.136	807.155	629.221	1468.155	1480.182	1077.972	1497.959	646.815	545.431	1076.521	1491.490	1493.598	1500.210	1494.333	1497.167	1496.687	1090.569	1512.089	1501.742	1507.776	1484.970	539.431	481.288	620.110	857.664	338.463	1419.248	473.302	488.865	615.125	324.491	1257.382	1273.421	259.978	587.603	1160.847	850.559	816.695	1201.213	1327.208	1333.959	1292.819	1273.789	pinger.aiou.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.AIOU.EDU.N2	IT.INFN.N6	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	952.975	1386.367	1377.691	590.966	419.757	714.032	1006.020	1345.926	1368.664	1360.774	1376.676	1325.122	427.464	1338.776	1364.297	1376.099	1391.819	1344.193	1361.457	1343.691	954.918	1352.542	1398.484	1398.278	1352.309	317.337	574.776	1362.933	423.722	1004.602	1318.221	611.888	353.245	1136.837	337.392	1181.260	1195.448	223.992	561.660	799.188	1095.522	767.192	402.490	1237.351	1239.775	620.162	1190.834	pinger.aiou.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.AIOU.EDU.N2	IT.INFN.N7	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	1510.485	1515.022	1519.215	653.800	482.164	778.889	636.738	1072.523	1489.690	1493.002	1507.789	651.158	527.823	1082.709	1091.968	1504.201	1509.807	1092.937	1502.822	774.390	1510.809	1521.357	1098.257	1518.203	1494.616	1493.060	627.192	1083.971	573.669	344.228	1433.996	667.286	350.831	622.868	271.484	920.466	931.789	246.947	838.885	495.066	492.673	823.821	1214.693	1340.354	1344.361	1304.188	921.097	pinger.aiou.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.AIOU.EDU.N2	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	606.458	901.792	901.926	380.847	355.953	336.402	307.101	371.892	816.826	908.663	786.139	430.212	404.602	657.353	1149.278	1549.621	1317.905	683.456	815.836	772.672	529.789	294.848	417.222	618.759	723.287	549.057	477.140	429.383	344.199	583.130	662.261	396.942	380.235	716.937	670.764	735.934	356.221	1370.593	961.386	683.189	305.252	609.612	509.541	653.001	593.901	1418.566	1111.555	pinger.aiou.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.AIOU.EDU.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.aiou.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.AIOU.EDU.N2	JP.RIKEN.N3	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	1306.249	1809.273	1810.372	606.061	386.227	1339.446	561.338	1841.088	1835.599	984.936	1258.745	445.610	439.828	1189.455	1189.775	1217.555	1635.698	1207.510	1193.672	1197.384	1772.766	1815.683	1840.638	1793.010	1490.414	454.640	356.914	431.482	415.020	324.877	1238.769	481.151	1023.561	435.768	247.534	779.115	1070.886	250.472	518.851	1028.002	733.668	1008.634	1031.967	1111.948	1113.510	1099.459	1082.195	pinger.aiou.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.AIOU.EDU.N2	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	377.315	1174.046	1177.547	276.369	336.654	352.747	406.627	232.947	852.450	238.352	825.652	302.362	254.918	307.854	304.865	1182.913	1194.958	218.883	612.989	494.673	317.432	614.093	287.498	1198.828	609.708	115.016	131.828	189.769	606.992	1195.372	610.127	354.716	430.342	855.442	428.303	856.969	1181.784	1178.107	1153.551	848.670	436.684	1177.206	428.227	330.144	407.985	1158.200	448.879	pinger.aiou.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
