#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERISL-QAU.PERN.EDU	BO.UMSS.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	860.680	.	.	.	.	356.393	323.168	285.268	577.908	904.089	859.771	.	.	.	.	907.698	895.612	848.938	.	.	876.810	.	831.338	585.572	585.102	.	.	.	.	869.592	350.747	458.172	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.PINGERISL-QAU.PERN.EDU	BR.UNESP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	917.273	.	.	.	.	891.011	467.078	888.017	890.932	925.186	968.306	.	.	.	.	890.692	168.229	640.438	.	.	888.561	.	883.847	642.690	885.282	.	.	.	.	823.800	888.577	317.601	pingerisl-qau.pern.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.PINGERISL-QAU.PERN.EDU	BY.MTEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1541.516	.	.	.	.	596.275	488.804	1042.644	1048.330	482.920	1037.423	.	.	.	.	1442.290	1583.241	1731.610	.	.	1830.816	.	1591.281	1537.823	1541.421	.	.	.	.	1738.490	1705.481	865.342	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERISL-QAU.PERN.EDU	CA.CARLETON.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1072.065	.	.	.	.	735.352	526.470	1023.965	744.977	339.142	295.085	.	.	.	.	727.811	1038.453	1110.768	.	.	1132.320	.	1034.635	1005.654	1014.619	.	.	.	.	1094.880	1090.155	558.686	pingerisl-qau.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERISL-QAU.PERN.EDU	CA.TRIUMF.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1131.390	.	.	.	.	407.320	1128.791	1122.659	1113.212	397.882	582.529	.	.	.	.	986.678	1014.288	1077.903	.	.	807.241	.	532.144	740.483	115.977	.	.	.	.	1062.242	463.083	554.057	pingerisl-qau.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERISL-QAU.PERN.EDU	CH.CERN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1983.276	.	.	.	.	949.597	1796.956	1861.444	1861.016	1944.129	1257.983	.	.	.	.	599.363	1947.123	1524.510	.	.	2197.067	.	1860.758	1785.291	1808.147	.	.	.	.	2075.514	2058.979	2027.217	pingerisl-qau.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERISL-QAU.PERN.EDU	CH.EPFL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1424.670	.	.	.	.	1417.379	791.874	1919.623	1946.364	1903.689	1977.458	.	.	.	.	945.184	719.768	1992.120	.	.	1970.048	.	1967.051	1424.282	1449.649	.	.	.	.	1945.920	1949.866	1971.553	pingerisl-qau.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERISL-QAU.PERN.EDU	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1364.413	.	.	1360.090	.	.	73.937	63.107	.	.	.	.	1357.797	1372.992	676.020	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERISL-QAU.PERN.EDU	CN.IHEP.AC.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	710.875	.	.	.	.	689.865	679.902	691.653	495.645	700.358	375.366	.	.	.	.	708.445	198.924	759.121	.	.	768.448	.	722.207	699.134	510.387	.	.	.	.	750.563	745.365	742.849	pingerisl-qau.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERISL-QAU.PERN.EDU	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.PINGERISL-QAU.PERN.EDU	CR.CUC.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	115.334	.	.	.	.	144.661	229.422	1057.993	169.874	329.262	531.765	.	.	.	.	415.489	294.991	162.276	.	.	77.568	.	254.978	190.079	608.351	.	.	.	.	1159.803	788.973	551.919	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERISL-QAU.PERN.EDU	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERISL-QAU.PERN.EDU	DZ.UNIV-SBA	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1787.623	.	.	.	.	1315.310	1293.974	863.221	1335.021	1746.296	1219.184	.	.	.	.	1338.661	404.556	859.873	.	.	460.296	.	819.114	1559.186	753.486	.	.	.	.	1835.551	836.250	1871.205	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERISL-QAU.PERN.EDU	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	958.874	642.465	141.625	.	.	.	.	936.024	249.784	506.088	pingerisl-qau.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERISL-QAU.PERN.EDU	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERISL-QAU.PERN.EDU	EE.UT.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1712.516	.	.	.	.	564.458	621.954	1520.600	782.746	681.079	611.828	.	.	.	.	1131.335	452.685	676.811	.	.	1937.257	.	1661.112	591.150	1178.514	.	.	.	.	1829.303	1826.583	1810.181	pingerisl-qau.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERISL-QAU.PERN.EDU	EG.EUN.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1481.659	.	.	.	.	1448.671	1500.004	1511.600	1495.387	1484.125	1498.239	.	.	.	.	1517.041	1507.887	314.672	.	.	1254.975	.	1133.082	1195.405	1066.340	.	.	.	.	250.063	241.740	630.470	pingerisl-qau.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERISL-QAU.PERN.EDU	ET.STMARYCOLLEGE.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	102.418	.	.	.	.	30.342	21.874	531.210	87.297	20.345	50.136	.	.	.	.	60.922	22.490	46.472	.	.	27.407	.	24.544	23.208	10.102	.	.	.	.	57.593	77.041	94.260	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERISL-QAU.PERN.EDU	GA.TRESOR.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1238.092	.	.	.	.	438.149	550.836	306.193	231.567	612.292	429.816	.	.	.	.	1207.994	831.635	566.338	.	.	208.796	.	474.982	466.190	168.631	.	.	.	.	455.611	1190.931	1186.952	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGERISL-QAU.PERN.EDU	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PINGERISL-QAU.PERN.EDU	GM.QANET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1309.155	.	.	.	.	910.027	872.625	1246.679	1250.319	656.870	351.153	.	.	.	.	904.320	483.884	498.719	.	.	1403.360	.	1249.927	624.921	336.474	.	.	.	.	1339.407	1335.394	1323.809	pingerisl-qau.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PINGERISL-QAU.PERN.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGERISL-QAU.PERN.EDU	GT.USAC.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	189.508	196.743	792.235	807.650	233.164	350.848	.	.	.	.	499.560	214.349	231.427	.	.	359.722	.	442.517	236.114	749.228	.	.	.	.	1172.369	423.500	489.572	pingerisl-qau.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGERISL-QAU.PERN.EDU	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1173.786	.	.	.	.	1065.746	742.417	1047.276	1049.712	1097.205	803.526	.	.	.	.	1026.302	289.123	389.563	.	.	762.338	.	1094.750	797.142	793.523	.	.	.	.	438.756	248.945	758.705	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGERISL-QAU.PERN.EDU	HR.CARNET.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2145.376	.	.	.	.	2144.716	2164.361	2165.164	2165.083	2147.563	2161.214	.	.	.	.	2167.967	780.524	1144.814	.	.	2144.839	.	2138.791	2116.944	2130.344	.	.	.	.	768.413	2120.472	2148.759	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGERISL-QAU.PERN.EDU	HU.KFKI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1436.853	.	.	.	.	1056.236	1048.258	794.146	1493.244	563.499	1932.530	.	.	.	.	1518.143	344.423	481.569	.	.	1060.368	.	750.905	878.065	1122.060	.	.	.	.	693.353	1505.611	620.438	pingerisl-qau.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGERISL-QAU.PERN.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304.756	.	.	.	.	204.332	266.929	340.451	83.521	83.815	123.063	.	.	.	.	221.401	166.078	628.576	.	.	897.234	.	835.535	814.739	830.275	.	.	.	.	635.896	634.292	875.998	pingerisl-qau.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGERISL-QAU.PERN.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGERISL-QAU.PERN.EDU	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1033.220	.	.	.	.	246.731	252.377	97.796	580.216	401.482	283.262	.	.	.	.	338.257	352.280	91.842	.	.	1151.746	.	775.775	437.381	542.600	.	.	.	.	368.112	1144.963	367.845	pingerisl-qau.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGERISL-QAU.PERN.EDU	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1875.725	.	.	.	.	548.304	825.903	1697.633	1233.485	1282.369	584.045	.	.	.	.	1658.968	1807.386	653.339	.	.	2055.978	.	1753.253	529.223	1172.174	.	.	.	.	1927.391	1892.397	1870.454	pingerisl-qau.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGERISL-QAU.PERN.EDU	IT.INFN.N6	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1827.642	.	.	.	.	604.530	1116.318	1649.810	1638.087	507.751	482.959	.	.	.	.	886.350	918.928	663.435	.	.	1941.829	.	696.345	665.886	1612.535	.	.	.	.	1796.906	922.304	1792.921	pingerisl-qau.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGERISL-QAU.PERN.EDU	IT.INFN.N7	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1952.300	.	.	.	.	1238.114	685.241	1762.800	1278.817	670.825	1223.373	.	.	.	.	1272.877	688.852	658.495	.	.	2084.830	.	914.909	1695.651	1250.545	.	.	.	.	1963.433	1971.931	825.093	pingerisl-qau.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PINGERISL-QAU.PERN.EDU	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	717.691	.	.	.	.	552.080	1311.692	978.267	706.897	527.101	382.781	.	.	.	.	453.331	393.158	794.467	.	.	772.624	.	575.979	963.212	487.532	.	.	.	.	1606.190	1166.169	812.879	pingerisl-qau.pern.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PINGERISL-QAU.PERN.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PINGERISL-QAU.PERN.EDU	JP.RIKEN.N3	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	777.937	.	.	.	.	555.766	377.365	783.538	776.944	407.082	233.286	.	.	.	.	767.677	805.563	822.992	.	.	818.443	.	569.953	540.629	194.024	.	.	.	.	805.407	802.567	798.329	pingerisl-qau.pern.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.PINGERISL-QAU.PERN.EDU	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1182.259	.	.	.	.	491.656	211.908	676.926	709.683	463.705	249.633	.	.	.	.	1180.268	199.175	1178.517	.	.	1174.892	.	1172.679	476.516	842.163	.	.	.	.	1168.312	307.434	600.666	pingerisl-qau.pern.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.PINGERISL-QAU.PERN.EDU	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.PINGERISL-QAU.PERN.EDU	KZ.KAZRENA.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1179.087	.	.	.	.	456.381	391.828	1108.014	1258.389	322.352	1231.853	.	.	.	.	831.078	332.563	512.610	.	.	1448.487	.	1290.129	881.324	1176.268	.	.	.	.	1285.972	305.869	1312.854	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.PINGERISL-QAU.PERN.EDU	LB.CUT.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1814.655	.	.	.	.	918.452	537.068	1803.843	1780.088	1774.591	1706.617	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.PINGERISL-QAU.PERN.EDU	LK.LEARN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1681.771	.	.	.	.	865.318	691.253	1684.778	1684.683	772.938	318.585	.	.	.	.	1608.068	584.458	1184.963	.	.	1175.870	.	595.477	686.121	622.432	.	.	.	.	1269.873	570.000	546.052	pingerisl-qau.pern.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.PINGERISL-QAU.PERN.EDU	LS.LESOTHO.GOV.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1005.927	.	.	.	.	958.480	965.644	979.669	972.400	680.385	927.896	.	.	.	.	994.207	988.949	386.641	.	.	935.651	.	640.739	457.928	446.283	.	.	.	.	939.255	326.981	348.381	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.PINGERISL-QAU.PERN.EDU	LT.MII.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1630.946	.	.	.	.	625.553	1033.550	1085.305	1498.442	653.429	518.061	.	.	.	.	1481.562	1563.761	554.974	.	.	1824.186	.	1572.782	1057.973	1448.700	.	.	.	.	1720.294	1691.986	1662.684	pingerisl-qau.pern.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
PK.PINGERISL-QAU.PERN.EDU	LV.WEB-A-LVDATS.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1526.876	.	.	.	.	1054.231	1413.564	1449.654	1463.197	774.794	367.694	.	.	.	.	1432.802	1574.173	1595.496	.	.	1694.311	.	1486.631	1038.355	1458.636	.	.	.	.	1238.570	1738.287	1698.717	pingerisl-qau.pern.edu.pk	PK	South_Asia	web-a.lvdats.lv	LV	Europe
PK.PINGERISL-QAU.PERN.EDU	MK.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1775.713	.	.	.	.	1689.003	1679.339	1682.417	1680.630	1670.231	1674.803	.	.	.	.	1701.061	1686.809	1692.780	.	.	1758.868	.	1750.725	1299.711	1814.114	.	.	.	.	1791.852	1790.618	1792.271	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.mt.net.mk	MK	Balkans
PK.PINGERISL-QAU.PERN.EDU	ML.ORG.REFER.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1229.736	.	.	.	.	536.008	987.023	615.811	909.545	426.954	1187.988	.	.	.	.	886.391	425.315	497.452	.	.	803.772	.	491.137	728.611	973.248	.	.	.	.	996.764	1329.832	1084.383	pingerisl-qau.pern.edu.pk	PK	South_Asia	www.ml.refer.org	ORG	Africa
