#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERNSINDHUPOP.EDU.N2	DZ.UNIV-SBA	?B	1041.835	2508.349	2532.472	619.586	2475.685	1012.106	2494.916	904.413	2555.772	.	1869.354	2585.770	1824.649	2415.308	2607.075	2609.177	2635.094	2679.335	939.721	1104.382	1972.063	2724.155	1973.547	2512.434	1432.662	1106.255	1556.507	746.528	1591.526	2417.213	2482.473	2551.482	1359.518	1377.766	626.856	1194.873	966.346	2000.743	2423.728	1813.092	2580.890	1651.308	2461.974	1074.193	2580.781	559.345	2561.996	2631.393	2516.380	1617.048	1102.802	2271.083	2426.709	.	1006.080	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PERNSINDHUPOP.EDU.N2	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1006.998	342.782	371.674	.	353.847	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PERNSINDHUPOP.EDU.N2	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PERNSINDHUPOP.EDU.N2	EE.UT.N1	?B	2333.136	2333.325	2332.921	2332.686	2332.142	2333.148	1198.868	2331.846	2333.845	.	1251.727	2331.665	2324.803	2178.417	2243.501	2243.858	2244.018	1630.191	1204.405	661.247	940.691	2242.285	941.350	2111.426	688.656	2185.430	2199.674	2237.484	2242.746	2243.549	2244.573	2227.248	2206.907	2243.400	2243.156	2169.397	2218.027	1602.778	2080.195	1629.038	2224.010	2180.099	1474.308	1115.277	2132.976	498.432	1628.727	1635.971	2291.844	2292.910	2289.955	639.767	2292.186	.	1225.815	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PERNSINDHUPOP.EDU.N2	EG.EUN.N1	?B	195.456	426.215	1525.391	1516.152	1506.641	1520.191	1527.378	1539.115	1542.955	.	101.426	1553.001	643.264	1995.117	2069.141	415.345	585.075	2069.321	1149.947	542.563	1093.946	352.918	2063.191	483.376	395.066	1866.271	1712.561	1693.775	1048.255	1899.512	393.139	1887.349	663.955	2009.607	2078.131	2074.419	630.451	2096.045	2080.116	239.691	2088.236	291.569	401.728	2067.709	362.623	1760.510	1476.498	1473.400	472.922	.	264.413	1544.043	237.180	.	371.112	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PERNSINDHUPOP.EDU.N2	ET.STMARYCOLLEGE.N3	?B	149.628	45.455	21.338	34.636	26.751	27.366	48.861	168.284	43.641	.	27.027	17.447	21.991	33.264	144.310	48.997	27.564	28.803	37.867	28.604	26.217	305.536	41.109	21.276	.	135.725	54.012	26.579	102.374	25.420	49.949	60.441	32.549	39.155	14.695	447.998	84.346	18.153	257.197	39.731	33.830	215.585	378.558	85.775	25.432	19.046	30.692	30.922	15.435	1600.438	27.142	22.183	23.489	.	40.234	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PERNSINDHUPOP.EDU.N2	GA.TRESOR.N1	?B	314.820	981.078	453.178	118.009	445.158	1342.094	580.203	514.843	1340.998	.	1226.911	984.763	1319.844	524.317	1358.390	1352.460	965.373	288.712	454.679	494.561	485.183	952.547	965.395	965.272	375.117	313.925	597.011	251.144	266.825	549.545	275.517	347.366	973.605	703.746	334.323	560.316	886.435	963.721	1341.813	609.729	915.480	670.391	446.727	353.643	495.943	276.444	307.378	233.831	290.184	1308.450	1276.243	952.594	460.437	.	1357.060	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PERNSINDHUPOP.EDU.N2	GH.CSIR.ORG.N1	?B	809.896	301.595	197.586	638.088	433.409	433.252	470.264	427.844	1562.262	.	652.575	462.812	507.745	1557.294	1586.341	1584.969	1571.244	1582.369	1142.896	654.959	311.215	1581.900	321.973	374.367	522.059	1037.645	531.422	646.700	1579.722	1584.737	262.962	1578.441	1565.461	358.402	1572.485	804.768	379.328	1066.634	1571.677	320.982	801.694	651.651	647.404	430.795	504.059	378.683	1501.923	627.964	806.483	1526.446	526.906	634.760	633.152	.	484.562	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PERNSINDHUPOP.EDU.N2	GM.QANET.N1	?B	571.570	1480.557	1480.746	1480.613	305.543	1484.930	1478.917	1479.382	513.990	.	1074.146	1477.901	1438.215	1390.005	1478.139	1478.972	1474.087	1471.462	791.930	1475.355	1071.008	1478.849	1477.302	1466.889	664.247	509.008	1442.571	1454.745	1477.467	1478.770	1474.283	1601.350	1515.428	1472.272	1490.741	1489.182	1490.063	1469.154	1489.519	1078.866	1075.995	1075.796	723.912	1440.812	1462.227	290.085	193.149	1062.903	1473.580	1475.184	1472.849	1472.002	1069.120	.	1470.031	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PERNSINDHUPOP.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PERNSINDHUPOP.EDU.N2	GT.USAC.EDU.N1	?B	1396.394	1394.596	283.016	360.458	298.635	334.153	362.423	1396.630	1015.292	.	503.570	462.930	518.049	557.731	1388.598	1386.991	292.809	737.441	285.526	344.729	363.446	492.039	521.068	369.794	195.394	292.357	332.260	209.352	.	1365.489	352.254	351.552	621.735	270.309	355.987	1355.864	1370.246	536.529	186.601	587.088	452.311	998.421	549.059	1332.448	985.810	197.685	1320.893	1333.928	331.971	1272.772	1272.478	257.743	650.515	.	374.517	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PERNSINDHUPOP.EDU.N2	HN.EDU.UNITEC.N1	?B	1332.579	1296.719	678.944	666.994	477.543	1319.435	923.682	1338.360	486.569	.	692.684	684.214	934.493	530.483	1294.857	560.454	581.543	1300.231	370.131	535.240	500.007	1336.598	702.221	669.306	355.390	315.696	520.722	918.996	1335.333	968.322	343.744	724.366	397.772	695.599	376.941	1330.136	965.006	1303.218	353.221	710.469	1397.424	381.274	1241.758	524.156	453.378	312.909	1311.773	952.350	1317.142	1382.802	1376.632	1377.438	519.790	.	974.273	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PERNSINDHUPOP.EDU.N2	HR.CARNET.N2	?B	2474.085	2447.597	2472.533	2474.607	2461.380	2466.654	2473.980	1796.111	2432.738	.	2362.494	2401.112	2363.662	123.510	2480.504	2476.134	2472.733	1803.266	1799.870	2481.958	2438.026	2476.303	1748.492	1686.791	1315.691	2417.609	1735.656	2325.639	2479.733	2476.743	2472.786	2480.743	2407.973	2411.772	2480.874	2482.468	2480.421	2456.608	2481.613	2476.509	2480.826	2439.601	2434.168	2428.899	2430.919	591.116	2414.209	2423.346	2424.646	2424.054	2420.775	2422.383	2422.382	.	2416.500	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PERNSINDHUPOP.EDU.N2	HU.KFKI.N1	?B	2463.684	2440.720	2463.859	2465.419	2455.235	2459.392	2465.019	2461.076	2451.537	.	2438.021	2450.550	1166.091	2145.657	2471.065	.	1369.774	2453.994	1052.929	2446.927	2436.240	2460.718	2380.810	1673.403	2390.284	375.735	2360.341	1650.510	2463.015	2449.421	2436.111	2439.607	1278.542	2148.123	2452.146	2443.794	2439.172	2419.239	2468.678	2454.388	2439.954	1065.787	2409.749	2398.918	2401.557	1052.019	2405.596	2397.707	2395.288	2416.010	2400.577	2391.475	2407.237	.	2413.442	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PERNSINDHUPOP.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1036.817	923.381	403.890	418.583	683.251	940.784	482.123	935.161	266.906	322.789	356.082	626.241	361.324	655.848	457.789	318.472	168.212	933.225	932.562	478.352	84.942	79.538	714.388	207.885	658.852	214.974	320.336	274.194	671.936	188.965	284.191	293.643	923.251	923.323	933.625	922.677	921.584	.	921.690	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PERNSINDHUPOP.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PERNSINDHUPOP.EDU.N2	IN.CDACMUMBAI.N1	?M	378.783	1381.055	992.978	377.810	976.478	1366.084	497.880	1004.201	711.296	.	467.246	489.703	1380.297	677.448	973.756	449.729	273.832	967.646	437.160	561.167	617.011	.	1014.127	1266.350	297.753	394.539	1240.742	467.110	1262.948	649.252	354.959	690.984	548.779	739.946	429.295	323.489	287.069	422.200	366.970	236.032	882.067	334.017	486.818	254.627	323.007	133.443	1229.512	639.651	912.926	1258.443	1112.364	907.605	448.621	.	461.778	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PERNSINDHUPOP.EDU.N2	IT.ICTP.N1	?M	2519.106	2519.275	2519.039	2519.284	2519.160	2518.815	2522.950	2520.905	2521.022	.	2519.346	2519.626	714.852	2414.490	2508.878	2508.842	2508.893	1344.476	894.510	1286.301	1817.923	2508.202	1083.046	2370.477	957.246	927.312	2454.215	2500.003	2506.315	2507.522	2505.441	2507.092	2501.704	2506.716	2507.477	2507.636	2507.758	2470.662	2506.008	2505.681	2486.542	1763.693	1621.870	1197.146	2386.301	697.995	2411.711	2444.220	2468.600	2473.357	2469.452	2471.293	2471.820	.	1262.528	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PERNSINDHUPOP.EDU.N2	IT.INFN.N6	?B	2140.041	2219.142	2289.358	2322.099	2288.136	2303.822	2282.043	2287.456	2307.608	.	2246.374	2212.007	2147.903	2002.543	2310.775	2318.952	1693.731	2226.692	1258.107	2321.985	2332.418	2312.403	993.648	2135.228	934.218	2135.633	2191.015	2243.161	2288.872	2264.268	2222.338	2178.876	2126.522	2124.293	2226.705	2293.958	2336.686	2274.594	2346.305	2328.161	2242.008	494.612	1071.127	2175.644	903.563	670.605	2228.474	2219.061	1120.827	2195.501	2160.301	2198.360	2215.383	.	2147.654	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PERNSINDHUPOP.EDU.N2	IT.INFN.N7	?B	2532.746	2532.738	2503.927	2531.768	2530.496	2532.315	2537.753	2535.719	2535.327	.	1841.369	1301.585	628.277	2515.167	2623.741	2623.657	2621.058	2620.545	912.154	2622.990	1405.236	2623.470	1346.905	2462.108	1861.163	954.973	1858.270	2616.616	1901.736	2623.699	2540.397	2509.752	2513.235	1830.943	2552.580	2623.967	1347.918	2580.394	2621.782	2626.664	1854.283	2257.110	1690.638	1765.757	1753.698	783.724	1765.694	2454.083	2476.767	2485.674	2478.404	2480.557	1268.412	.	2469.611	.	.	.	.	.	pingerjms.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
