#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERISL-AIR.PERN_EDU.N1	BY.MTEC.N1	?B	.	.	.	978.796	1743.753	535.613	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	518.740	1429.995	1064.646	1541.356	1499.380	1567.760	1757.418	.	870.131	1640.477	1536.539	803.233	1568.249	187.304	546.140	1662.213	1777.018	1696.248	1706.171	pingerisl-air.pern.edu.pk	PK	South_Asia	www.mtec.by	BY	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	CA.CARLETON.N1	?B	.	.	.	832.405	1124.014	173.745	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	120.714	995.187	327.906	548.464	526.568	392.513	1078.559	.	1075.272	1071.759	361.164	1014.346	526.468	516.285	1033.980	1106.263	1121.624	1081.940	1064.450	pingerisl-air.pern.edu.pk	PK	South_Asia	ftp.physics.carleton.ca	CA	North_America
PK.PINGERISL-AIR.PERN_EDU.N1	CA.TRIUMF.N1	?M	.	.	.	261.528	194.443	348.437	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	126.495	501.930	512.068	1051.523	1021.544	988.583	238.063	.	296.975	1064.807	1026.390	120.144	379.903	736.030	732.378	1088.618	1100.299	783.576	1056.857	pingerisl-air.pern.edu.pk	PK	South_Asia	sitka.triumf.ca	CA	North_America
PK.PINGERISL-AIR.PERN_EDU.N1	CH.CERN.N1	?B	.	.	.	1160.629	2089.322	504.656	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	472.108	1684.942	925.721	1919.090	360.502	1816.031	1250.153	.	1989.315	1899.868	532.105	931.168	1794.406	615.542	512.956	1980.582	2061.202	2002.632	1974.502	pingerisl-air.pern.edu.pk	PK	South_Asia	ping.cern.ch	CH	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	CH.EPFL.N1	?B	.	.	.	2123.629	2162.274	2162.503	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	603.911	1674.711	625.074	944.322	445.239	2026.643	2035.251	.	2063.589	2057.697	1488.600	2061.609	2056.400	2063.710	846.104	2062.746	2063.522	2061.126	2061.801	pingerisl-air.pern.edu.pk	PK	South_Asia	eltca1.epfl.ch	CH	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	CM.CAMNET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1417.627	1414.985	715.981	.	.	.	214.869	116.982	148.589	589.701	1391.326	702.285	452.613	1392.684	1419.887	pingerisl-air.pern.edu.pk	PK	South_Asia	www.camnet.cm	CM	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	CN.IHEP.AC.N2	?B	.	.	.	344.124	374.920	257.738	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	194.266	353.088	505.329	716.370	696.499	707.947	742.490	.	730.892	721.132	697.058	705.400	363.376	111.367	84.147	738.599	744.832	736.156	732.791	pingerisl-air.pern.edu.pk	PK	South_Asia	ihep.ac.cn	CN	East_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	CN.USTC.LCG.PS.EDU.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	ps.lcg.ustc.edu.cn	CN	East_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	CO.UNIANDES.EDU.N4	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1026.080	742.110	pingerisl-air.pern.edu.pk	PK	South_Asia	cdcnet.uniandes.edu.co	CO	Latin_America
PK.PINGERISL-AIR.PERN_EDU.N1	CR.CUC.AC.N1	?B	.	.	.	415.751	691.714	851.316	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215.033	368.870	413.874	934.498	149.253	494.785	613.424	.	1099.807	316.111	208.491	978.900	151.611	360.055	750.181	1138.099	1138.421	1076.376	1004.165	pingerisl-air.pern.edu.pk	PK	South_Asia	www.cuc.ac.cr	CR	Latin_America
PK.PINGERISL-AIR.PERN_EDU.N1	DJ.EBANKSALAAM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.ebanksalaam.dj	DJ	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	DZ.UNIV-SBA	?B	.	.	.	1902.414	1793.875	668.719	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	378.663	1223.219	1262.493	1645.697	389.465	1018.194	1664.198	.	1659.392	1620.777	1582.665	710.756	641.114	807.358	1781.274	1761.690	1355.359	785.369	927.653	pingerisl-air.pern.edu.pk	PK	South_Asia	www.univ-sba.dz	DZ	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	EC.IMPSAT.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	955.630	873.472	327.436	881.503	854.313	226.040	947.430	189.725	939.396	941.666	pingerisl-air.pern.edu.pk	PK	South_Asia	gye.impsat.net.ec	EC	Latin_America
PK.PINGERISL-AIR.PERN_EDU.N1	EDU.SLAC.STANFORD.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	ping.slac.stanford.edu	EDU	North_America
PK.PINGERISL-AIR.PERN_EDU.N1	EE.UT.N1	?B	.	.	.	1378.216	1840.130	456.087	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	538.739	764.793	522.261	1602.698	391.574	590.941	1822.281	.	1760.537	1235.254	1151.167	1617.308	589.314	1527.600	802.684	1802.730	1847.016	1794.121	1770.783	pingerisl-air.pern.edu.pk	PK	South_Asia	kadri.ut.ee	EE	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	EG.EUN.N1	?B	.	.	.	1194.725	181.967	1193.851	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1495.186	1493.245	1509.989	1500.884	135.814	1008.884	1190.515	.	1215.162	1144.733	341.300	245.637	1097.858	160.337	1148.827	1152.412	1190.067	199.915	353.942	pingerisl-air.pern.edu.pk	PK	South_Asia	frcu.eun.eg	EG	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	ET.STMARYCOLLEGE.N3	?B	.	.	.	48.336	31.801	25.278	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	158.821	297.371	75.396	23.423	34.767	26.453	31.502	.	262.635	31.392	21.488	11.870	56.413	20.599	43.789	121.151	53.344	63.224	84.584	pingerisl-air.pern.edu.pk	PK	South_Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	GA.TRESOR.N1	?B	.	.	.	88.748	213.025	274.635	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	292.601	889.010	1223.922	601.220	248.172	205.106	1119.327	.	418.432	1116.795	1041.014	205.345	350.532	770.988	1150.198	1192.069	1183.786	602.396	493.699	pingerisl-air.pern.edu.pk	PK	South_Asia	www.tresor.ga	GA	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	59.124	.	.	.	.	.	.	.	.	.	.	.	1122.367	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	GM.QANET.N1	?B	.	.	.	967.573	247.118	281.701	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	463.267	1185.232	652.122	1277.832	372.193	611.921	1307.363	.	1256.018	1229.688	838.807	1170.225	443.721	818.961	610.501	1221.154	449.627	1292.061	1305.651	pingerisl-air.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGERISL-AIR.PERN_EDU.N1	GT.USAC.EDU.N1	?B	.	.	.	319.101	783.098	148.170	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	245.304	542.007	784.578	254.311	260.119	389.643	1164.711	.	1078.098	1052.392	187.580	242.380	206.240	413.899	153.077	233.448	840.968	410.871	320.729	pingerisl-air.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGERISL-AIR.PERN_EDU.N1	HN.EDU.UNITEC.N1	?B	.	.	.	366.965	551.786	1032.837	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	353.846	169.631	743.218	1075.905	289.751	1027.379	411.052	.	1070.405	1087.973	458.858	446.840	795.890	355.857	344.578	762.100	1046.112	758.917	387.077	pingerisl-air.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGERISL-AIR.PERN_EDU.N1	HR.CARNET.N2	?B	.	.	.	2167.375	2161.515	2154.134	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	311.373	2167.841	2171.704	2168.725	681.225	2149.135	2155.782	.	2155.326	1559.330	2154.783	2152.111	2152.334	2153.590	2159.285	2154.304	2151.026	2130.703	784.136	pingerisl-air.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGERISL-AIR.PERN_EDU.N1	HU.KFKI.N1	?B	.	.	.	2154.577	2150.313	2143.360	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	575.461	1560.213	2141.383	2136.233	453.034	1340.764	786.028	.	2133.882	2124.051	2104.789	2131.061	1079.053	371.603	1016.724	2125.012	2111.965	2083.916	2119.229	pingerisl-air.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	93.921	97.443	167.148	364.249	246.221	134.331	886.139	.	859.941	856.462	250.270	830.998	429.328	593.346	416.094	879.474	889.432	871.365	871.967	pingerisl-air.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGERISL-AIR.PERN_EDU.N1	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGERISL-AIR.PERN_EDU.N1	IN.CDACMUMBAI.N1	?M	.	.	.	525.363	1221.553	558.132	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	237.736	358.730	183.292	497.269	99.848	263.577	758.781	.	390.756	544.202	221.497	376.704	733.329	714.725	1101.764	1158.020	881.782	812.745	1116.531	pingerisl-air.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	IT.ICTP.N1	?M	.	.	.	2052.487	1988.342	419.940	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1595.782	903.233	834.750	1750.774	519.811	1675.556	1943.928	.	1870.769	1807.749	672.444	827.125	1687.138	1157.110	1681.203	1913.935	1948.880	1877.377	1805.988	pingerisl-air.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	IT.INFN.N6	?B	.	.	.	778.117	1321.046	789.859	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	815.941	1585.550	1622.398	884.043	592.653	837.032	1784.406	.	435.620	1642.097	1575.603	822.227	587.998	1484.242	656.583	1774.341	1839.937	581.562	902.982	pingerisl-air.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	IT.INFN.N7	?B	.	.	.	2054.756	1987.094	593.948	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1022.173	853.844	906.682	922.214	537.452	1742.499	1194.588	.	549.769	1814.552	872.176	1717.414	626.823	550.311	1711.570	1413.444	1997.404	1936.755	1892.410	pingerisl-air.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PINGERISL-AIR.PERN_EDU.N1	JO.SESAME.ORG.N1	?M	.	.	.	1671.018	1165.839	488.462	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	124.788	520.954	729.533	1472.227	348.979	429.219	1473.870	.	1448.795	1408.086	481.038	557.520	1008.457	690.673	508.707	1171.851	1178.739	1147.334	800.553	pingerisl-air.pern.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PINGERISL-AIR.PERN_EDU.N1	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	JP.RIKEN.N3	?M	.	.	.	428.284	821.711	291.112	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	254.223	306.618	291.620	776.699	388.029	279.491	800.595	.	797.067	572.825	743.863	229.815	194.710	222.474	743.165	788.073	412.185	797.047	789.552	pingerisl-air.pern.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	KE.SWIFTKENYA.COM.N1	?B	.	.	.	421.233	606.279	1176.102	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	852.961	432.489	859.293	606.193	1177.397	1174.491	801.423	.	1179.381	1174.908	284.935	1166.113	1177.252	437.733	839.171	496.401	1164.737	844.324	432.001	pingerisl-air.pern.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.PINGERISL-AIR.PERN_EDU.N1	KZ.KAZRENA.N1	?B	.	.	.	717.810	1317.864	425.239	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	391.679	1069.058	481.269	1232.055	1221.407	648.064	1415.338	.	1258.724	1324.905	645.853	1258.231	462.215	1211.712	457.579	1390.111	1300.038	1329.921	1318.177	pingerisl-air.pern.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	LB.CUT.EDU.N1	?B	.	.	.	1767.053	1779.964	673.548	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	164.630	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerisl-air.pern.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.PINGERISL-AIR.PERN_EDU.N1	LK.LEARN.AC.N1	?B	.	.	.	1458.210	433.973	1457.896	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	198.701	749.698	781.682	785.972	422.991	358.488	449.122	.	1546.697	548.171	1125.726	407.585	448.126	1384.643	392.086	557.384	878.747	880.155	883.534	pingerisl-air.pern.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.PINGERISL-AIR.PERN_EDU.N1	LS.LESOTHO.GOV.N1	?B	.	.	.	503.184	273.642	207.972	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	499.309	1005.198	1004.849	991.887	856.382	849.571	880.094	.	968.057	364.773	898.164	330.908	465.989	361.772	956.790	1026.903	1018.726	358.622	416.777	pingerisl-air.pern.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.PINGERISL-AIR.PERN_EDU.N1	LT.MII.N1	?B	.	.	.	1299.717	1739.130	754.651	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1402.848	728.813	1439.510	552.313	418.659	1532.851	1627.641	.	1666.784	1620.155	1436.412	1480.395	782.973	1447.221	1488.908	1665.093	1249.163	1666.268	1613.203	pingerisl-air.pern.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
